ID,Type,Epoch,Loss,Accuracy
572,Training,14,1.684793282131414,0.6060422960725068
573,Training,14,1.6887143754562843,0.6047645429362875
574,Training,14,1.6925911955211475,0.6018414322250631
575,Training,14,1.698316990338142,0.6001900237529684
576,Training,14,1.7015759725528388,0.5980487804878042
577,Training,14,1.7087161677295106,0.5960914760914758
578,Training,14,1.7135003135628897,0.5938160469667318
579,Training,14,1.7165505764885443,0.5915711645101664
580,Training,14,1.7203511323277463,0.5898423817863401
581,Training,14,1.718104611815708,0.5905490848585695
582,Training,14,1.7151075752714735,0.591251980982568
583,Training,14,1.7165564893774474,0.589591527987898
584,Validation,14,3.0990912914276123,0.32
585,Validation,14,3.505240331996571,0.28727272727272724
586,Validation,14,3.539484727950323,0.27047619047619054
587,Validation,14,3.579026860575522,0.2606451612903227
588,Validation,14,3.6372730034153635,0.25560975609756104
589,Validation,14,3.6267819591597017,0.24941176470588233
590,Validation,14,3.595366130109693,0.24983606557377044
591,Validation,14,3.5929605322824396,0.25070422535211256
592,Validation,14,3.593417582688508,0.25037037037037024
593,Validation,14,3.557882282760117,0.2580219780219779
594,Validation,14,3.569405959384276,0.2570297029702969
595,Validation,14,3.60365333428254,0.255135135135135
596,Validation,14,3.604312739096397,0.25289256198347093
597,Validation,14,3.5956402207148894,0.2552671755725189
598,Validation,14,3.6089423835700285,0.25702127659574453
599,Validation,14,3.6140915084358873,0.2574834437086092
600,Validation,14,3.611651669377866,0.25565217391304346
601,Training,15,1.6765222549438477,0.56
602,Training,15,1.4553033632616843,0.6567741935483871
603,Training,15,1.4496811139779013,0.6563934426229509
604,Training,15,1.4210264761369307,0.6659340659340659
605,Training,15,1.4011425691202652,0.6714049586776859
606,Training,15,1.3882452833731442,0.6770860927152319
607,Training,15,1.396087515420018,0.6755801104972375
608,Training,15,1.4002453902321403,0.6748815165876775
609,Training,15,1.4104005874934533,0.6717012448132773
610,Training,15,1.4125097409385596,0.6709963099630988
611,Training,15,1.4108322052860578,0.6713621262458461
612,Training,15,1.410246963047189,0.6711782477341379
613,Training,15,1.4131289065049295,0.6695844875346249
614,Training,15,1.4133392653196974,0.6682352941176459
615,Training,15,1.4194149383456576,0.6664133016627073
616,Training,15,1.4215552628436796,0.6644789356984477
617,Training,15,1.4233415320112899,0.6639501039501041
618,Training,15,1.426562973897751,0.662309197651664
619,Training,15,1.4249551678541188,0.6625508317929766
620,Training,15,1.429729758022963,0.6611558669001761
621,Training,15,1.4322916390296823,0.6600332778702176
622,Training,15,1.4320986010193257,0.6591442155309046
623,Training,15,1.4372730705994161,0.6567624810892599
624,Validation,15,4.053701400756836,0.32
625,Validation,15,3.5624533783305776,0.29090909090909095
626,Validation,15,3.71281741914295,0.2438095238095239
627,Validation,15,3.6385031438642934,0.25548387096774205
628,Validation,15,3.6074750190827904,0.24585365853658545
629,Validation,15,3.5949316118277754,0.2454901960784314
630,Validation,15,3.6225939891377434,0.23737704918032784
631,Validation,15,3.6015951364812717,0.2422535211267605
632,Validation,15,3.6027032769756553,0.2419753086419752
633,Validation,15,3.6040827965998385,0.24395604395604384
634,Validation,15,3.614643085120928,0.24514851485148503
635,Validation,15,3.6356908501805485,0.24540540540540526
636,Validation,15,3.6105287528235066,0.25057851239669404
637,Validation,15,3.620894919824964,0.2500763358778625
638,Validation,15,3.617121902763421,0.25049645390070907
639,Validation,15,3.6023791199488358,0.2535099337748343
640,Validation,15,3.6058664929052315,0.2546583850931675
641,Training,16,1.0455440282821655,0.72
642,Training,16,1.151164452875814,0.7393548387096774
643,Training,16,1.120335551558948,0.7416393442622955
644,Training,16,1.1139627216936467,0.7432967032967035
645,Training,16,1.1215079604101574,0.7401652892561992
646,Training,16,1.1187149381006,0.7409271523178816
647,Training,16,1.1164307077286653,0.740994475138122
648,Training,16,1.1129816824226018,0.742938388625593
649,Training,16,1.1167493492241223,0.7424066390041498
650,Training,16,1.1195478747251728,0.7419926199261996
651,Training,16,1.1264186739129483,0.7395348837209303
652,Training,16,1.1350465530355172,0.7374018126888219
653,Training,16,1.1392743660142217,0.7354016620498619
654,Training,16,1.1446130733050959,0.7335038363171361
655,Training,16,1.1492512875951102,0.7317814726840863
656,Training,16,1.150715747720122,0.7322394678492251
657,Training,16,1.1539861226527954,0.7311434511434525
658,Training,16,1.1601844634095284,0.7288454011741696
659,Training,16,1.1613349506903488,0.7284288354898353
660,Training,16,1.1705961845384587,0.7248336252189158
661,Training,16,1.1734737710230758,0.7237271214642279
662,Training,16,1.1755090608082936,0.7221553090332822
663,Training,16,1.1781827860628784,0.7213313161875964
664,Validation,16,3.871486186981201,0.28
665,Validation,16,3.789972435344349,0.24363636363636365
666,Validation,16,3.610821258454096,0.24952380952380962
667,Validation,16,3.6122561731646137,0.25677419354838726
668,Validation,16,3.573116162928139,0.2624390243902439
669,Validation,16,3.628599797978121,0.26352941176470585
670,Validation,16,3.595552678968086,0.27213114754098355
671,Validation,16,3.612412086674865,0.2676056338028169
672,Validation,16,3.5801986117421847,0.2711111111111111
673,Validation,16,3.541680212859269,0.27252747252747245
674,Validation,16,3.5136515999784566,0.2752475247524752
675,Validation,16,3.5171560102754884,0.2745945945945945
676,Validation,16,3.5384104606533837,0.27338842975206606
677,Validation,16,3.5419280747420916,0.2735877862595419
678,Validation,16,3.523300214862147,0.2726241134751773
679,Validation,16,3.5054019223775295,0.272317880794702
680,Validation,16,3.5171005607391734,0.27155279503105595
681,Training,17,1.3953512907028198,0.52
682,Training,17,0.8635577367198083,0.7987096774193552
683,Training,17,0.8851008639960992,0.8019672131147542
684,Training,17,0.8967117051501851,0.7973626373626373
685,Training,17,0.8884418833354288,0.7980165289256201
686,Training,17,0.9084871707373108,0.791258278145696
687,Training,17,0.9109630550139517,0.7909392265193379
688,Training,17,0.9142574878383022,0.7890047393364935
689,Training,17,0.9200510847617976,0.787385892116183
690,Training,17,0.9181263363229393,0.7877490774907755
691,Training,17,0.9258453905384406,0.7839202657807314
692,Training,17,0.9352144440495356,0.780302114803626
693,Training,17,0.9390615315648657,0.7768421052631586
694,Training,17,0.9489515128038118,0.7736061381074176
695,Training,17,0.9520170571118806,0.7735866983372928
696,Training,17,0.9559503446132803,0.7716186252771621
697,Training,17,0.9583835041696466,0.7717255717255721
698,Training,17,0.9609888442108543,0.7711937377690806
699,Training,17,0.9638724023004557,0.7701293900184849
700,Training,17,0.9650498345729139,0.7703677758318745
701,Training,17,0.9670255580876711,0.7698502495840271
702,Training,17,0.9725773858759558,0.7680507131537251
703,Training,17,0.9766794845304042,0.7673827534039344
704,Validation,17,4.6218791007995605,0.2
705,Validation,17,3.689429196444425,0.2618181818181819
706,Validation,17,3.8049262024107433,0.2723809523809525
707,Validation,17,3.6614144925148255,0.26967741935483885
708,Validation,17,3.695244492554083,0.2673170731707317
709,Validation,17,3.6862473394356523,0.2603921568627451
710,Validation,17,3.6978928573796006,0.2570491803278688
711,Validation,17,3.714406953731053,0.25971830985915484
712,Validation,17,3.704989024150519,0.2602469135802468
713,Validation,17,3.7071584659618337,0.2597802197802197
714,Validation,17,3.6836357895690615,0.262178217821782
715,Validation,17,3.684272931502746,0.2619819819819818
716,Validation,17,3.6717932697170035,0.2657851239669419
717,Validation,17,3.696147185245543,0.26198473282442736
718,Validation,17,3.703439042923298,0.25815602836879414
719,Validation,17,3.680441527966632,0.2641059602649005
720,Validation,17,3.702031157771993,0.26236024844720485
721,Training,18,0.7839747071266174,0.8
722,Training,18,0.7599508397040828,0.8258064516129033
723,Training,18,0.7462711216973477,0.8380327868852465
724,Training,18,0.7512255979108287,0.8364835164835168
725,Training,18,0.7571423743381973,0.833719008264463
726,Training,18,0.7721405293767816,0.8267549668874172
727,Training,18,0.7659258806244444,0.8282872928176793
728,Training,18,0.7626787569568055,0.8288151658767775
729,Training,18,0.7665475673695323,0.8283817427385894
730,Training,18,0.7717689882785191,0.8249446494464948
731,Training,18,0.7760594613924375,0.8241860465116282
732,Training,18,0.7768172179644202,0.8241691842900307
733,Training,18,0.7798870370989031,0.8219390581717455
734,Training,18,0.7820511009839489,0.8213810741687981
735,Training,18,0.7883367421649697,0.8190023752969124
736,Training,18,0.7892612531417753,0.8189800443458984
737,Training,18,0.788943565994687,0.8192099792099796
738,Training,18,0.7872506486226435,0.8206653620352252
739,Training,18,0.791568652979768,0.8190757855822554
740,Training,18,0.7905256531075713,0.8182136602451842
741,Training,18,0.795738091087976,0.8162396006655575
742,Training,18,0.8012511337237955,0.8149603803486531
743,Training,18,0.8036073323637923,0.8139183055975793
744,Validation,18,4.019433975219727,0.2
745,Validation,18,3.635477369481867,0.2545454545454545
746,Validation,18,3.565430697940645,0.2685714285714286
747,Validation,18,3.5203051951623734,0.2916129032258065
748,Validation,18,3.4820627119483016,0.2848780487804878
749,Validation,18,3.598565040850172,0.27450980392156854
750,Validation,18,3.582759970524272,0.27999999999999986
751,Validation,18,3.632245057065722,0.2777464788732392
752,Validation,18,3.610758622487386,0.27506172839506154
753,Validation,18,3.617876183855665,0.2760439560439559
754,Validation,18,3.655421275903683,0.27405940594059386
755,Validation,18,3.6501917022842543,0.2709909909909908
756,Validation,18,3.6483419690250365,0.2704132231404957
757,Validation,18,3.6465617390989347,0.2711450381679388
758,Validation,18,3.63387028883535,0.27234042553191484
759,Validation,18,3.635385996458546,0.2731125827814569
760,Validation,18,3.6459125095272658,0.2732919254658384
761,Training,19,0.7304502725601196,0.84
762,Training,19,0.666391376526125,0.8541935483870969
763,Training,19,0.6521463657988876,0.8544262295081971
764,Training,19,0.6605866616898841,0.8461538461538468
765,Training,19,0.6522710054866538,0.8499173553719009
766,Training,19,0.6403028917628408,0.8527152317880796
767,Training,19,0.6432535330564277,0.8508287292817677
768,Training,19,0.642881961089175,0.8498578199052128
769,Training,19,0.6442121768146135,0.85161825726141
770,Training,19,0.6415337739835366,0.852398523985239
771,Training,19,0.6449044236907135,0.8503654485049825
772,Training,19,0.6441005973477378,0.8508761329305122
773,Training,19,0.647081410125352,0.8501939058171728
774,Training,19,0.6480458859744889,0.8503324808184125
775,Training,19,0.6485994987702992,0.850356294536815
776,Training,19,0.652271775937662,0.8478935698447873
777,Training,19,0.6537150906673835,0.8484823284823266
778,Training,19,0.6559931660934903,0.846731898238746
779,Training,19,0.6604928421665692,0.8447319778188523
780,Training,19,0.6650680967471228,0.8435026269702257
781,Training,19,0.6677004534769773,0.8426622296173027
782,Training,19,0.6703131005238807,0.8409508716323278
783,Training,19,0.6721246797089858,0.8404236006051414
784,Validation,19,4.289544582366943,0.32
785,Validation,19,3.7302493398839776,0.2872727272727272
786,Validation,19,3.878504140036447,0.25523809523809526
787,Validation,19,3.970958040606591,0.25419354838709685
788,Validation,19,3.943854529683183,0.2536585365853658
789,Validation,19,3.906555273953606,0.2572549019607842
790,Validation,19,3.8953223541134694,0.2563934426229507
791,Validation,19,3.8268933329783694,0.26309859154929566
792,Validation,19,3.7847352999228017,0.2671604938271604
793,Validation,19,3.7908507520025903,0.26373626373626363
794,Validation,19,3.821909758124021,0.26099009900990094
795,Validation,19,3.830116473876678,0.2587387387387387
796,Validation,19,3.8095522143624048,0.2618181818181818
797,Validation,19,3.7945805542341624,0.2625954198473282
798,Validation,19,3.7891189054394445,0.2658156028368794
799,Validation,19,3.7793551786056416,0.26569536423841056
800,Validation,19,3.7713714341939606,0.26559006211180114
801,Training,20,0.4690340459346771,0.8
802,Training,20,0.5378896805547899,0.885161290322581
803,Training,20,0.5192555917091057,0.8918032786885252
804,Training,20,0.4967049818772536,0.8984615384615383
805,Training,20,0.48177614377057254,0.8998347107438012
806,Training,20,0.4740750202477373,0.8985430463576154
807,Training,20,0.4701343421613314,0.9003314917127063
808,Training,20,0.4591993224140592,0.9042654028436007
809,Training,20,0.45605876225653524,0.9037344398340239
810,Training,20,0.4563225129983522,0.9031734317343164
811,Training,20,0.45722100500054536,0.9037873754152815
812,Training,20,0.4542567917227385,0.9051359516616304
813,Training,20,0.4517396662043733,0.9057063711911343
814,Training,20,0.4456046930207011,0.9075191815856762
815,Training,20,0.4427969396963822,0.908408551068882
816,Training,20,0.43917641711076455,0.9095343680709518
817,Training,20,0.4351418816683942,0.910852390852389
818,Training,20,0.4325717551134337,0.9117808219178065
819,Training,20,0.43188677604229303,0.9117929759704232
820,Training,20,0.4292052324254542,0.9129947460595428
821,Training,20,0.42714143245668457,0.9137437603993327
822,Training,20,0.42374081293301047,0.9148652931854183
823,Training,20,0.4214921892365601,0.9153403933434174
824,Validation,20,4.160954475402832,0.08
825,Validation,20,3.5693116838281806,0.2727272727272728
826,Validation,20,3.7214286895025346,0.27047619047619065
827,Validation,20,3.6303184032440186,0.28000000000000014
828,Validation,20,3.5597182425057015,0.28975609756097565
829,Validation,20,3.5108440530066396,0.2925490196078432
830,Validation,20,3.471036574879631,0.29770491803278687
831,Validation,20,3.457004231466374,0.29746478873239435
832,Validation,20,3.463755404507672,0.2953086419753086
833,Validation,20,3.466608078925164,0.29670329670329665
834,Validation,20,3.470507465966857,0.29702970297029696
835,Validation,20,3.473009715209136,0.2983783783783783
836,Validation,20,3.4566544993849826,0.29818181818181805
837,Validation,20,3.468088091784761,0.30106870229007615
838,Validation,20,3.462735333341233,0.29843971631205657
839,Validation,20,3.4284053559334864,0.3030463576158938
840,Validation,20,3.4204623299355834,0.3033540372670806
841,Training,21,0.4846542477607727,0.84
842,Training,21,0.35153363404735444,0.9367741935483874
843,Training,21,0.37584303368310457,0.923934426229509
844,Training,21,0.380004135625703,0.9221978021978023
845,Training,21,0.3768398113979781,0.9213223140495864
846,Training,21,0.376770716135865,0.9229139072847674
847,Training,21,0.3749639786244756,0.9244198895027618
848,Training,21,0.371241159207448,0.9253080568720369
849,Training,21,0.36984087984344277,0.9264730290456422
850,Training,21,0.3652600511303687,0.9281180811808108
851,Training,21,0.3652289411752327,0.9271760797342179
852,Training,21,0.3653963012817763,0.9283383685800589
853,Training,21,0.3684432881360569,0.9284210526315773
854,Training,21,0.36591642992118434,0.929923273657287
855,Training,21,0.3641769841065599,0.9303562945368148
856,Training,21,0.363202406436271,0.9314412416851419
857,Training,21,0.3628587415461233,0.931309771309769
858,Training,21,0.3619595303285845,0.9319765166340486
859,Training,21,0.36113475926922783,0.932125693160811
860,Training,21,0.3600381187924988,0.9319089316987721
861,Training,21,0.36045339676286536,0.931381031613975
862,Training,21,0.3605212164473042,0.9310301109350222
863,Training,21,0.35935159827865737,0.9311346444780622
864,Validation,21,3.710310697555542,0.24
865,Validation,21,3.3849056417291816,0.28
866,Validation,21,3.4025255271366666,0.30476190476190484
867,Validation,21,3.403900284920969,0.3070967741935485
868,Validation,21,3.3351965357617632,0.31317073170731713
869,Validation,21,3.3695833963506363,0.31215686274509813
870,Validation,21,3.4198706306394984,0.30622950819672135
871,Validation,21,3.416797997246326,0.3036619718309859
872,Validation,21,3.41961008236732,0.30320987654320986
873,Validation,21,3.410320441801469,0.3041758241758241
874,Validation,21,3.389566635141278,0.30930693069306925
875,Validation,21,3.396141811534091,0.3066666666666666
876,Validation,21,3.3964944545887716,0.3097520661157024
877,Validation,21,3.4276564749142597,0.3065648854961832
878,Validation,21,3.4247339422821153,0.3083687943262411
879,Validation,21,3.4282743622925107,0.3078145695364239
880,Validation,21,3.443238444209839,0.3050931677018634
881,Training,22,0.33475878834724426,0.92
882,Training,22,0.3295376428192662,0.9393548387096777
883,Training,22,0.33083165583551905,0.9390163934426237
884,Training,22,0.3330998223397758,0.9419780219780218
885,Training,22,0.33179452886019856,0.9385123966942142
886,Training,22,0.33080777086761615,0.9385430463576151
887,Training,22,0.3322890818695337,0.9381215469613252
888,Training,22,0.33277628012884286,0.9380094786729849
889,Training,22,0.3346317515271828,0.9356016597510364
890,Training,22,0.3323830338916655,0.9357933579335783
891,Training,22,0.3339593536483489,0.9358139534883706
892,Training,22,0.33575576685616615,0.9345015105740168
893,Training,22,0.3370898545737742,0.9336288088642641
894,Training,22,0.3367333269065908,0.9337084398976961
895,Training,22,0.33787612816995793,0.9330166270783828
896,Training,22,0.33726499933427295,0.9337472283813725
897,Training,22,0.3385708080043168,0.9333887733887711
898,Training,22,0.3388202125516423,0.9323679060665341
899,Training,22,0.33770160450016506,0.9329390018484268
900,Training,22,0.3376436190330627,0.9327495621716267
901,Training,22,0.33680818135696716,0.9331114808652227
902,Training,22,0.336270719872885,0.9331220285261469
903,Training,22,0.33656071743021937,0.9330105900151272
904,Validation,22,2.702380657196045,0.44
905,Validation,22,3.267725565216758,0.28363636363636363
906,Validation,22,3.4844183297384355,0.300952380952381
907,Validation,22,3.434566301684226,0.3135483870967743
908,Validation,22,3.416750992216715,0.3151219512195122
909,Validation,22,3.394172757279639,0.3113725490196078
910,Validation,22,3.3509560803898046,0.31540983606557377
911,Validation,22,3.3524972821625187,0.31211267605633797
912,Validation,22,3.3690458874643583,0.3120987654320987
913,Validation,22,3.403836735002287,0.31076923076923063
914,Validation,22,3.394137219627305,0.3128712871287127
915,Validation,22,3.3926967242816546,0.3099099099099097
916,Validation,22,3.376360487346807,0.31239669421487576
917,Validation,22,3.400098769719364,0.3099236641221371
918,Validation,22,3.4095617862457925,0.3100709219858153
919,Validation,22,3.3957081756844425,0.31152317880794683
920,Validation,22,3.4083154097847315,0.3115527950310558
921,Training,23,0.22013850510120392,0.96
922,Training,23,0.3368167233082556,0.9419354838709681
923,Training,23,0.32809898257255554,0.9416393442622959
924,Training,23,0.3177263397764374,0.9441758241758244
925,Training,23,0.3105924588835929,0.9467768595041319
926,Training,23,0.3158567931675753,0.9427814569536416
927,Training,23,0.31406407222892696,0.9425414364640873
928,Training,23,0.3155069003737933,0.9414218009478662
929,Training,23,0.31844492200993896,0.9404149377593353
930,Training,23,0.3175098160316144,0.9397785977859769
931,Training,23,0.31745271399567687,0.9392691029900316
932,Training,23,0.31893046312821954,0.938972809667672
933,Training,23,0.3192491196199137,0.9390581717451499
934,Training,23,0.3174705740131076,0.9394373401534497
935,Training,23,0.3175880456975973,0.9393824228028474
936,Training,23,0.3181541895126292,0.9390687361419038
937,Training,23,0.31977931253627534,0.9392099792099763
938,Training,23,0.3198280647951096,0.9393346379647718
939,Training,23,0.31938181396112425,0.9392975970425108
940,Training,23,0.32004627034772715,0.938423817863394
941,Training,23,0.3204419284116805,0.9385024958402629
942,Training,23,0.3209244721287215,0.9381933438985705
943,Training,23,0.32131318524818014,0.9383358547655037
944,Validation,23,3.26191782951355,0.32
945,Validation,23,3.5967753583734687,0.28727272727272735
946,Validation,23,3.5731905982607888,0.28380952380952396
947,Validation,23,3.575980394117294,0.29290322580645173
948,Validation,23,3.58322086566832,0.2965853658536585
949,Validation,23,3.5668257171032476,0.29882352941176465
950,Validation,23,3.5697773362769456,0.29770491803278676
951,Validation,23,3.5425562858581543,0.304788732394366
952,Validation,23,3.4927958411934936,0.3076543209876541
953,Validation,23,3.4500718326359006,0.3138461538461536
954,Validation,23,3.479757042214422,0.3097029702970294
955,Validation,23,3.452820603911941,0.315315315315315
956,Validation,23,3.437224183200805,0.31504132231404935
957,Validation,23,3.41417594902388,0.31694656488549594
958,Validation,23,3.408359923261277,0.3168794326241133
959,Validation,23,3.4084168254144935,0.3141721854304635
960,Validation,23,3.418660520766833,0.3122981366459626
961,Training,24,0.3644314706325531,0.88
962,Training,24,0.2873234446010282,0.949677419354839
963,Training,24,0.3129306362300623,0.9357377049180334
964,Training,24,0.31080537543192016,0.9371428571428573
965,Training,24,0.3068888684934821,0.9398347107438015
966,Training,24,0.309485488972127,0.9385430463576157
967,Training,24,0.31346506580134126,0.937016574585635
968,Training,24,0.3168123091142889,0.9361137440758288
969,Training,24,0.3160600700566383,0.9370954356846465
970,Training,24,0.31534517630659786,0.9378597785977852
971,Training,24,0.3142428061494796,0.9372757475083043
972,Training,24,0.31484311512949964,0.9364350453172191
973,Training,24,0.31392852895973133,0.9363988919667572
974,Training,24,0.314186584118687,0.9368797953964176
975,Training,24,0.3154705217431107,0.9366270783847958
976,Training,24,0.3151671574543955,0.9365853658536563
977,Training,24,0.3144021833203191,0.9372972972972948
978,Training,24,0.31532103838052766,0.9368297455968664
979,Training,24,0.3161257551139472,0.9363401109057278
980,Training,24,0.31763626976940135,0.9358318739054269
981,Training,24,0.316581886738985,0.9365723793677185
982,Training,24,0.316637099851897,0.936354992076068
983,Training,24,0.31677557906747406,0.9367019667170937
984,Validation,24,4.298642158508301,0.32
985,Validation,24,3.643550981174816,0.2763636363636364
986,Validation,24,3.441015118644351,0.31047619047619057
987,Validation,24,3.487053378935783,0.30451612903225816
988,Validation,24,3.513757996442841,0.30731707317073176
989,Validation,24,3.506874112521901,0.3129411764705882
990,Validation,24,3.4928226041012125,0.3140983606557376
991,Validation,24,3.45045765856622,0.3183098591549295
992,Validation,24,3.453030970361498,0.322469135802469
993,Validation,24,3.4374912610420814,0.32351648351648343
994,Validation,24,3.441045571081709,0.3207920792079207
995,Validation,24,3.433844359071405,0.31711711711711715
996,Validation,24,3.421603840244703,0.31867768595041324
997,Validation,24,3.4153655312443507,0.32061068702290074
998,Validation,24,3.416032097018357,0.3211347517730497
999,Validation,24,3.424604040897445,0.31576158940397364
1000,Validation,24,3.4303449777342516,0.31403726708074553
1001,Training,25,0.23522330820560455,0.92
1002,Training,25,0.28843802694351445,0.9419354838709681
1003,Training,25,0.28953809352194676,0.9436065573770498
1004,Training,25,0.29016630826415596,0.9454945054945051
1005,Training,25,0.2873506342822855,0.9457851239669413
1006,Training,25,0.2903248380548907,0.9454304635761578
1007,Training,25,0.29109974888806844,0.9462983425414355
1008,Training,25,0.2913013044126791,0.9465402843601889
1009,Training,25,0.2945211953270979,0.946224066390041
1010,Training,25,0.29496312267885877,0.9464206642066413
1011,Training,25,0.29886562661871163,0.9451162790697661
1012,Training,25,0.2962670296070439,0.9461027190332312
1013,Training,25,0.29814236212800416,0.9451523545706355
1014,Training,25,0.2978051307103823,0.9447570332480801
1015,Training,25,0.29843425294141024,0.9439429928741072
1016,Training,25,0.29893004160762626,0.9436807095343659
1017,Training,25,0.2997489191762127,0.9428690228690209
1018,Training,25,0.30182487032068217,0.9415264187866906
1019,Training,25,0.3026300618311394,0.9412939001848407
1020,Training,25,0.30358614966977915,0.9408756567425547
1021,Training,25,0.3057404186533215,0.9399001663893491
1022,Training,25,0.3063947234166972,0.9398415213946102
1023,Training,25,0.3056075441877889,0.9400302571860805
1024,Validation,25,3.619612693786621,0.28
1025,Validation,25,3.4827364358035,0.27636363636363637
1026,Validation,25,3.365329447246733,0.29714285714285726
1027,Validation,25,3.412224608082925,0.2980645161290324
1028,Validation,25,3.4444965502110922,0.3063414634146342
1029,Validation,25,3.40349388590046,0.3098039215686275
1030,Validation,25,3.389941235057643,0.3147540983606557
1031,Validation,25,3.439193366279065,0.31211267605633797
1032,Validation,25,3.414442158039705,0.3150617283950617
1033,Validation,25,3.4068039000689327,0.31516483516483507
1034,Validation,25,3.4037508740283475,0.31881188118811876
1035,Validation,25,3.4051607933130352,0.3189189189189189
1036,Validation,25,3.3920593054826593,0.31867768595041324
1037,Validation,25,3.4053077069857647,0.317557251908397
1038,Validation,25,3.422690544568055,0.3131914893617022
1039,Validation,25,3.414473719154762,0.3117880794701988
1040,Validation,25,3.43915145219483,0.30981366459627346
1041,Training,26,0.26890814304351807,1.0
1042,Training,26,0.3097928767242739,0.941935483870968
1043,Training,26,0.28831207141524456,0.9488524590163939
1044,Training,26,0.28837504000454156,0.9450549450549453
1045,Training,26,0.2905597371503341,0.9441322314049584
1046,Training,26,0.28539516238976786,0.9475496688741719
1047,Training,26,0.2879129207759931,0.9474033149171268
1048,Training,26,0.28778568905959195,0.9469194312796204
1049,Training,26,0.2878684332880242,0.9465560165975098
1050,Training,26,0.2901974177448512,0.9461254612546118
1051,Training,26,0.29213458255081876,0.944983388704318
1052,Training,26,0.29183850781795123,0.9445317220543794
1053,Training,26,0.2927161918700237,0.9443767313019379
1054,Training,26,0.2928041264300456,0.94393861892583
1055,Training,26,0.2926814443566737,0.9438479809976232
1056,Training,26,0.29261382760071175,0.9437694013303756
1057,Training,26,0.29196565773283867,0.9442827442827426
1058,Training,26,0.2917249677465853,0.9438747553816028
1059,Training,26,0.2923534690176934,0.9431423290203306
1060,Training,26,0.29482509976093074,0.9426269702276686
1061,Training,26,0.2956107062428644,0.9422961730449233
1062,Training,26,0.29581610567974026,0.942187004754357
1063,Training,26,0.2958182586348544,0.941906202723146
1064,Validation,26,1.9669653177261353,0.44
1065,Validation,26,3.4429045482115312,0.31636363636363635
1066,Validation,26,3.4204662243525186,0.32
1067,Validation,26,3.452355296381058,0.32516129032258073
1068,Validation,26,3.489491308607706,0.3141463414634146
1069,Validation,26,3.561780857104881,0.3090196078431372
1070,Validation,26,3.5304223103601426,0.30688524590163924
1071,Validation,26,3.5772309991675364,0.2980281690140844
1072,Validation,26,3.5492974519729614,0.30172839506172827
1073,Validation,26,3.508934457223494,0.30681318681318664
1074,Validation,26,3.4994603324644635,0.30732673267326716
1075,Validation,26,3.486653384861645,0.30738738738738725
1076,Validation,26,3.4780546939077457,0.30743801652892555
1077,Validation,26,3.4885829286720917,0.30717557251908395
1078,Validation,26,3.471999204750602,0.3089361702127659
1079,Validation,26,3.468133278240431,0.3088741721854305
1080,Validation,26,3.442779857179393,0.3110559006211181
1081,Training,27,0.2632743716239929,0.96
1082,Training,27,0.2840081982074245,0.9470967741935488
1083,Training,27,0.2759514585381649,0.9554098360655743
1084,Training,27,0.2755203741592365,0.952087912087912
1085,Training,27,0.28056191425185556,0.9500826446280987
1086,Training,27,0.28281914793102947,0.9504635761589401
1087,Training,27,0.2830133331085437,0.9496132596685081
1088,Training,27,0.27841638586532447,0.9499526066350706
1089,Training,27,0.2773943153283408,0.9498755186721987
1090,Training,27,0.27609975251104557,0.9511439114391139
1091,Training,27,0.27646144378026855,0.9493687707641186
1092,Training,27,0.27508970964531165,0.9494864048338354
1093,Training,27,0.27816359657494977,0.9471468144044306
1094,Training,27,0.27856320329486867,0.9464961636828627
1095,Training,27,0.27954145777536965,0.9457482185273139
1096,Training,27,0.28072921938351675,0.9449223946784902
1097,Training,27,0.28198098076852096,0.945114345114343
1098,Training,27,0.28346607182357175,0.9443444227005852
1099,Training,27,0.2835326909798571,0.9445471349353031
1100,Training,27,0.2841481812781085,0.9442381786339739
1101,Training,27,0.2847044226432997,0.9441597337770364
1102,Training,27,0.28551292051037214,0.9436450079239284
1103,Training,27,0.2869516124388093,0.9427534039334322
1104,Validation,27,3.6971209049224854,0.28
1105,Validation,27,3.6875217394395308,0.3127272727272727
1106,Validation,27,3.7463261172884987,0.281904761904762
1107,Validation,27,3.511833413954704,0.31354838709677424
1108,Validation,27,3.534743163643814,0.3190243902439024
1109,Validation,27,3.5549007350323247,0.31372549019607837
1110,Validation,27,3.507319706385253,0.31409836065573765
1111,Validation,27,3.497770243967083,0.3138028169014083
1112,Validation,27,3.5082575023910145,0.3086419753086418
1113,Validation,27,3.494498434957567,0.30549450549450524
1114,Validation,27,3.4664339464489777,0.31049504950495027
1115,Validation,27,3.4495427576271265,0.31099099099099076
1116,Validation,27,3.4623287285655,0.311074380165289
1117,Validation,27,3.458696675664596,0.3105343511450379
1118,Validation,27,3.4642810863806,0.3069503546099289
1119,Validation,27,3.463738006471798,0.307549668874172
1120,Validation,27,3.4740461170303156,0.306086956521739
1121,Training,28,0.2553991377353668,1.0
1122,Training,28,0.2680940394920687,0.9419354838709681
1123,Training,28,0.2743474664013894,0.9416393442622958
1124,Training,28,0.2752399140825638,0.9424175824175824
1125,Training,28,0.271800590324993,0.9438016528925619
1126,Training,28,0.2735366299255005,0.94251655629139
1127,Training,28,0.27362352831916914,0.9427624309392258
1128,Training,28,0.27771929909267695,0.9406635071090039
1129,Training,28,0.2781868094725233,0.9419087136929455
