ID,Type,Epoch,Loss,Accuracy
129,Validation,3,7.612828617364588,0.0018779342723004694
130,Validation,3,7.614835792117649,0.0016460905349794238
131,Validation,3,7.616537235595367,0.0014652014652014652
132,Validation,3,7.615156419206373,0.0019801980198019802
133,Validation,3,7.616450000453639,0.0021021021021021017
134,Validation,3,7.616589652605294,0.0019283746556473828
135,Validation,3,7.6163243810639125,0.0017811704834605597
136,Validation,3,7.61583696527684,0.002127659574468085
137,Training,4,7.571963310241699,0.0
138,Training,4,7.539257680216143,0.0032258064516129032
139,Training,4,7.544362842059527,0.002185792349726776
140,Training,4,7.553598225771726,0.002197802197802198
141,Training,4,7.55688909262665,0.002754820936639118
142,Training,4,7.5609032586710345,0.002649006622516556
143,Training,4,7.562209474447682,0.0029465930018416206
144,Training,4,7.564061252991735,0.0026856240126382305
145,Training,4,7.564515713339524,0.0024896265560165973
146,Training,4,7.564917597823477,0.002214022140221402
147,Training,4,7.566970069543072,0.002104097452934662
148,Training,4,7.5664834327928245,0.0019133937562940584
149,Training,4,7.565856572993905,0.002031394275161588
150,Training,4,7.565053211758508,0.002387041773231031
151,Training,4,7.565646440003094,0.002375296912114014
152,Training,4,7.564453587035118,0.0024390243902439024
153,Training,4,7.5644601833795555,0.002494802494802496
154,Training,4,7.564353653596106,0.0024135681669928254
155,Training,4,7.564155056824746,0.002341343191620457
156,Validation,4,7.657382011413574,0.0
157,Validation,4,7.614631392739036,0.0
158,Validation,4,7.618787311372303,0.004761904761904762
159,Validation,4,7.611359811598255,0.006451612903225806
160,Validation,4,7.620842991805658,0.004878048780487805
161,Validation,4,7.612927249833649,0.00392156862745098
162,Validation,4,7.61368148834979,0.0032786885245901635
163,Validation,4,7.616865561042033,0.002816901408450704
164,Validation,4,7.6155938807828925,0.0024691358024691358
165,Validation,4,7.6115428274804415,0.0029304029304029304
166,Validation,4,7.608113430514194,0.0026402640264026403
167,Validation,4,7.6064828150981185,0.0024024024024024023
168,Validation,4,7.607600878092868,0.0024793388429752063
169,Validation,4,7.606079312681242,0.0025445292620865138
170,Validation,4,7.604680240576994,0.002364066193853428
171,Training,5,7.578587055206299,0.0
172,Training,5,7.5154861173322125,0.005376344086021506
173,Training,5,7.527365535986228,0.003278688524590164
174,Training,5,7.525556208013178,0.002197802197802198
175,Training,5,7.522479995223116,0.001928374655647383
176,Training,5,7.523891767918669,0.0017660044150110375
177,Training,5,7.522051964016909,0.0018416206261510127
178,Training,5,7.523365124706974,0.001579778830963665
179,Training,5,7.522505657306845,0.0016597510373443983
180,Training,5,7.523265455041864,0.0015990159901599014
181,Training,5,7.523950572029697,0.0017718715393133997
182,Training,5,7.523947103506129,0.0018126888217522659
183,Training,5,7.52262304232061,0.0018467220683287165
184,Training,5,7.519283962981476,0.0017050298380221654
185,Training,5,7.517920880306361,0.001583531274742676
186,Training,5,7.516134764297045,0.0016260162601626014
187,Training,5,7.513789424777279,0.0018018018018018016
188,Training,5,7.5124186844275185,0.00182648401826484
189,Training,5,7.508980920266312,0.0019100431300061612
190,Validation,5,7.457427978515625,0.0
191,Validation,5,7.48418664932251,0.0
192,Validation,5,7.488525322505406,0.0015873015873015873
193,Validation,5,7.4952543627831245,0.001075268817204301
194,Validation,5,7.498278268953649,0.0008130081300813008
195,Validation,5,7.497448406967462,0.00065359477124183
196,Validation,5,7.500787977312432,0.001092896174863388
197,Validation,5,7.500638847619715,0.0009389671361502347
198,Validation,5,7.49957122920472,0.0012345679012345679
199,Validation,5,7.496998619247269,0.0014652014652014652
200,Validation,5,7.504113494759739,0.0013201320132013201
201,Validation,5,7.50359752156713,0.0012012012012012011
202,Validation,5,7.500494704758825,0.0011019283746556473
203,Validation,5,7.499893588874176,0.0012722646310432569
204,Validation,5,7.499718598440184,0.0014184397163120566
205,Training,6,7.351874351501465,0.0
206,Training,6,7.357837015582669,0.001075268817204301
207,Training,6,7.355828402472324,0.001639344262295082
208,Training,6,7.354457016829606,0.0014652014652014652
209,Training,6,7.362168442119252,0.0011019283746556473
210,Training,6,7.36834131645051,0.0008830022075055188
211,Training,6,7.359658222830757,0.0009208103130755064
212,Training,6,7.362428760076586,0.0011058451816745654
213,Training,6,7.35716032685086,0.0011065006915629322
214,Training,6,7.354618155208461,0.0012300123001230013
215,Training,6,7.3538947311350675,0.0011074197120708748
216,Training,6,7.348595149567481,0.0012084592145015106
217,Training,6,7.348508475559901,0.0012003693444136657
218,Training,6,7.34324797705921,0.0014492753623188406
219,Training,6,7.341046378618182,0.0015043547110055423
220,Training,6,7.339208744581946,0.0016260162601626014
221,Training,6,7.334935420268291,0.0015939015939015937
222,Training,6,7.331722271652371,0.001761252446183953
223,Training,6,7.328338722645024,0.0019100431300061612
224,Validation,6,7.387478351593018,0.0
225,Validation,6,7.345450401306152,0.0
226,Validation,6,7.3286027908325195,0.004761904761904762
227,Validation,6,7.3120950575797785,0.004301075268817204
228,Validation,6,7.299508722817025,0.004065040650406504
229,Validation,6,7.309009804445155,0.00326797385620915
230,Validation,6,7.312247862581347,0.00273224043715847
231,Validation,6,7.306344623297033,0.004225352112676056
232,Validation,6,7.304453584882948,0.004115226337448559
233,Validation,6,7.303271618518201,0.004395604395604396
234,Validation,6,7.304534643003256,0.00429042904290429
235,Validation,6,7.306292903315914,0.004504504504504504
236,Validation,6,7.307979540391401,0.004132231404958677
237,Validation,6,7.3087436406667,0.004325699745547073
238,Validation,6,7.308050250330715,0.0044917257683215125
239,Training,7,7.334845066070557,0.0
240,Training,7,7.135171013493692,0.002150537634408602
241,Training,7,7.118504203733851,0.00273224043715847
242,Training,7,7.139307346972791,0.002197802197802198
243,Training,7,7.137054325135286,0.002754820936639118
244,Training,7,7.142485138596288,0.0028697571743929355
245,Training,7,7.136001170669472,0.0033149171270718232
246,Training,7,7.139655115480107,0.00315955766192733
247,Training,7,7.138289867100379,0.0038727524204702625
248,Training,7,7.139530475729066,0.004059040590405905
249,Training,7,7.144446330213071,0.003875968992248063
250,Training,7,7.138432681380442,0.0040281973816717045
251,Training,7,7.135636478910156,0.0038781163434903074
252,Training,7,7.137879583841699,0.0038363171355498757
253,Training,7,7.137176760585178,0.0038796516231195607
254,Training,7,7.136010172097487,0.003917220990391727
255,Training,7,7.134231504928049,0.004019404019404025
256,Training,7,7.131786832604156,0.004109589041095896
257,Training,7,7.1290127565591925,0.004066543438077638
258,Validation,7,7.237837314605713,0.0
259,Validation,7,7.11739934574474,0.012121212121212121
260,Validation,7,7.109481198447091,0.007936507936507936
261,Validation,7,7.12750405649985,0.006451612903225806
262,Validation,7,7.112196992083294,0.004878048780487805
263,Validation,7,7.103497056400075,0.0065359477124183
264,Validation,7,7.113241336384758,0.007103825136612021
265,Validation,7,7.121038403309567,0.006572769953051643
266,Validation,7,7.112538673259594,0.006172839506172839
267,Validation,7,7.1155705609164395,0.005860805860805861
268,Validation,7,7.120888256790614,0.005610561056105611
269,Validation,7,7.12419403780688,0.005705705705705706
270,Validation,7,7.120227348705954,0.005785123966942148
271,Validation,7,7.117815367138113,0.006106870229007633
272,Validation,7,7.120744678145605,0.00591016548463357
273,Training,8,6.982384204864502,0.0
274,Training,8,6.88428803413145,0.004301075268817204
275,Training,8,6.872443316412753,0.0049180327868852455
276,Training,8,6.886819897117196,0.004395604395604396
277,Training,8,6.893457940787323,0.0038567493112947656
278,Training,8,6.899327859183811,0.0037527593818984547
279,Training,8,6.891564811790846,0.004604051565377532
280,Training,8,6.8969342448700095,0.004581358609794629
281,Training,8,6.902839357922186,0.004979253112033196
282,Training,8,6.898038128645218,0.0056580565805658106
283,Training,8,6.8906544672690355,0.006312292358803992
284,Training,8,6.888544611340203,0.006143001007049352
285,Training,8,6.886848982021089,0.006094182825484769
286,Training,8,6.885393652464727,0.005967604433077581
287,Training,8,6.878571042538822,0.00601741884402217
288,Training,8,6.875121886344283,0.006134515890613451
289,Training,8,6.872392662349709,0.006167706167706167
290,Training,8,6.866143231289261,0.006262230919765165
291,Training,8,6.866282547688088,0.006161429451632777
292,Validation,8,6.728044033050537,0.0
293,Validation,8,6.844899437644265,0.01818181818181818
294,Validation,8,6.8559420222327825,0.015873015873015872
295,Validation,8,6.829909893774217,0.01075268817204301
296,Validation,8,6.82398142465731,0.012195121951219511
297,Validation,8,6.8275174814112045,0.011111111111111112
298,Validation,8,6.828420021494881,0.010382513661202184
299,Validation,8,6.824700039877018,0.010798122065727698
300,Validation,8,6.829294122295615,0.009465020576131687
301,Validation,8,6.833419139568623,0.008791208791208791
302,Validation,8,6.837727466432175,0.007920792079207921
303,Validation,8,6.8383233053190216,0.007507507507507507
304,Validation,8,6.838580178820397,0.007438016528925619
305,Validation,8,6.83199078800114,0.007888040712468193
306,Validation,8,6.83251941626799,0.008274231678487
307,Training,9,6.723440647125244,0.0
308,Training,9,6.585474075809602,0.012903225806451611
309,Training,9,6.546051807090884,0.01366120218579235
310,Training,9,6.570191854959006,0.013186813186813189
311,Training,9,6.570582953366366,0.012121212121212128
312,Training,9,6.556656253258914,0.011920529801324515
313,Training,9,6.558470083205081,0.010681399631675886
314,Training,9,6.55846082768734,0.010900473933649296
315,Training,9,6.554469745683472,0.010511756569847859
316,Training,9,6.554261316672463,0.00996309963099631
317,Training,9,6.557707038828701,0.009966777408637873
318,Training,9,6.551615588254439,0.010271903323262836
319,Training,9,6.551918131492805,0.010156971375807936
320,Training,9,6.548434067260274,0.009803921568627444
321,Training,9,6.551049461274136,0.00950118764845605
322,Training,9,6.547839830825704,0.00960827790096082
323,Training,9,6.543027539758821,0.010048510048510036
324,Training,9,6.539241328864648,0.0095890410958904
325,Training,9,6.535301653602868,0.010104744300677742
326,Validation,9,6.464541912078857,0.0
327,Validation,9,6.591665224595503,0.009090909090909092
328,Validation,9,6.590049380347843,0.014285714285714285
329,Validation,9,6.616925516436177,0.00967741935483871
330,Validation,9,6.604582995903201,0.013008130081300813
331,Validation,9,6.577808492323932,0.01437908496732026
332,Validation,9,6.566368220282382,0.015846994535519125
333,Validation,9,6.574114859943658,0.013615023474178402
334,Validation,9,6.582272093973042,0.013580246913580249
335,Validation,9,6.596545743418264,0.012454212454212457
336,Validation,9,6.59794798935994,0.011881188118811885
337,Validation,9,6.597794700313258,0.011711711711711719
338,Validation,9,6.596149188427885,0.011570247933884305
339,Validation,9,6.597789600605273,0.012213740458015277
340,Validation,9,6.603072934116877,0.011347517730496463
341,Training,10,6.24256706237793,0.03333333333333333
342,Training,10,6.164961861025903,0.011827956989247311
343,Training,10,6.130299036620094,0.016393442622950817
344,Training,10,6.090109060098837,0.016483516483516494
345,Training,10,6.070162796777142,0.01790633608815429
346,Training,10,6.056415643123602,0.01854304635761591
347,Training,10,6.049510889949061,0.019889502762430955
348,Training,10,6.045363396829903,0.020221169036334922
349,Training,10,6.034094848078811,0.01991701244813278
350,Training,10,6.021914221703787,0.02152521525215251
351,Training,10,6.009311283149592,0.022259136212624566
352,Training,10,6.002147426778096,0.023061430010070466
353,Training,10,5.995511980928542,0.022899353647276053
354,Training,10,5.984634416487515,0.023358908780903628
355,Training,10,5.982483223894713,0.023357086302454432
356,Training,10,5.9797114712700346,0.023872875092387242
357,Training,10,5.975092620215149,0.024047124047124
358,Training,10,5.970498925785729,0.024135681669928195
359,Training,10,5.961916657340284,0.02439926062846575
360,Validation,10,6.111473083496094,0.03333333333333333
361,Validation,10,6.394669836217707,0.01818181818181818
362,Validation,10,6.323473794119699,0.023809523809523808
363,Validation,10,6.286909380266743,0.02150537634408602
364,Validation,10,6.2712860107421875,0.02276422764227642
365,Validation,10,6.295496407677145,0.02156862745098039
366,Validation,10,6.300754343877073,0.02021857923497268
367,Validation,10,6.313881121890645,0.019718309859154938
368,Validation,10,6.313115802811987,0.01810699588477367
369,Validation,10,6.318008014133999,0.017582417582417593
370,Validation,10,6.337284210884925,0.01617161716171618
371,Validation,10,6.339554748019657,0.017417417417417435
372,Validation,10,6.336656345808802,0.017355371900826463
373,Validation,10,6.333871000595675,0.017302798982188304
374,Validation,10,6.338590422420637,0.018144208037825068
375,Training,11,5.937456130981445,0.0
376,Training,11,5.724128538562406,0.024731182795698924
377,Training,11,5.7424131534138665,0.032240437158469956
378,Training,11,5.740278044899742,0.033333333333333354
379,Training,11,5.749630951684368,0.03360881542699726
380,Training,11,5.758103544348913,0.03311258278145695
381,Training,11,5.7744310257843185,0.032044198895027604
382,Training,11,5.779257948364692,0.030647709320695077
383,Training,11,5.7693192019007515,0.03139695712309817
384,Training,11,5.766874726847969,0.03148831488314879
385,Training,11,5.7690773311247465,0.03167220376522697
386,Training,11,5.7700966737061465,0.031419939577039216
387,Training,11,5.772422922615199,0.030563250230840198
388,Training,11,5.765628361031222,0.0305200341005967
389,Training,11,5.76429517365408,0.03127474267616778
390,Training,11,5.758224841496368,0.031189948263118925
391,Training,11,5.760103729311493,0.031046431046430973
392,Training,11,5.760359168752532,0.03098499673842132
393,Training,11,5.756620166482414,0.03130006161429447
394,Validation,11,6.411599636077881,0.0
395,Validation,11,6.071514476429332,0.02727272727272727
396,Validation,11,6.141874426887149,0.023809523809523808
397,Validation,11,6.207824845467845,0.02150537634408602
398,Validation,11,6.189175280129037,0.02032520325203252
399,Validation,11,6.205295777788349,0.02026143790849673
400,Validation,11,6.2235323014806525,0.019672131147540985
401,Validation,11,6.246668244751406,0.020187793427230052
402,Validation,11,6.2521471211939685,0.018930041152263384
403,Validation,11,6.243193086687025,0.02087912087912089
404,Validation,11,6.24220094586363,0.01980198019801981
405,Validation,11,6.241627302255717,0.019519519519519527
406,Validation,11,6.2394007138969485,0.01928374655647383
407,Validation,11,6.233836130331491,0.019847328244274806
408,Validation,11,6.230056079566902,0.02009456264775413
409,Training,12,5.490002155303955,0.06666666666666667
410,Training,12,5.493568866483627,0.039784946236559156
411,Training,12,5.591022725965156,0.03661202185792352
412,Training,12,5.596015301379529,0.03809523809523812
413,Training,12,5.61370680548928,0.03911845730027549
414,Training,12,5.614663076716543,0.03995584988962471
415,Training,12,5.627580611086682,0.03941068139963164
416,Training,12,5.636321899450221,0.03823064770932065
417,Training,12,5.637491230153444,0.03803596127247574
418,Training,12,5.629695475321414,0.03763837638376378
419,Training,12,5.629511625663783,0.0383167220376522
420,Training,12,5.63315060923827,0.037865055387713925
421,Training,12,5.636809902508173,0.03804247460757148
422,Training,12,5.636290523402222,0.03785166240409199
423,Training,12,5.635341070043786,0.03729216152018994
424,Training,12,5.63155856629433,0.03739837398373979
425,Training,12,5.636183285663629,0.03659043659043659
426,Training,12,5.632548700806679,0.03731245923026749
427,Training,12,5.62873296596647,0.037153419593345734
428,Validation,12,6.306961536407471,0.0
429,Validation,12,6.148787758567116,0.024242424242424242
430,Validation,12,6.147604056767055,0.020634920634920634
431,Validation,12,6.196349282418528,0.016129032258064516
432,Validation,12,6.181106846507003,0.016260162601626015
433,Validation,12,6.163725918414546,0.019607843137254898
434,Validation,12,6.148202200404933,0.02240437158469946
435,Validation,12,6.17099628314166,0.022065727699530524
436,Validation,12,6.168023603933829,0.023456790123456805
437,Validation,12,6.159007617405483,0.02380952380952383
438,Validation,12,6.154835639613689,0.023102310231023118
439,Validation,12,6.161093466990703,0.02192192192192193
440,Validation,12,6.167805569231017,0.022038567493112955
441,Validation,12,6.164698378730367,0.02188295165394403
442,Validation,12,6.1611742432235825,0.0215130023640662
443,Training,13,5.458306312561035,0.03333333333333333
444,Training,13,5.373192817934098,0.060215053763440884
445,Training,13,5.3844816254787755,0.05901639344262297
446,Training,13,5.41992976639297,0.05201465201465202
447,Training,13,5.426271470125056,0.05289256198347105
448,Training,13,5.435806621778879,0.05231788079470194
449,Training,13,5.443759731166271,0.05046040515653769
450,Training,13,5.449364483638962,0.04913112164296991
451,Training,13,5.454487763005173,0.0488243430152143
452,Training,13,5.452284402952863,0.04870848708487075
453,Training,13,5.454954985368292,0.04828349944629004
454,Training,13,5.457794555364418,0.0487411883182275
455,Training,13,5.45945544916507,0.04810710987996305
456,Training,13,5.460829345771419,0.04731457800511512
457,Training,13,5.4577600984278885,0.046634996041171904
458,Training,13,5.463756993710334,0.04641537324464167
459,Training,13,5.468664883080242,0.0464310464310466
460,Training,13,5.470955859891589,0.04624918460534919
461,Training,13,5.475805714478555,0.0460258780036971
462,Validation,13,5.9065165519714355,0.0
463,Validation,13,6.026486743580211,0.012121212121212121
464,Validation,13,6.023855186644054,0.014285714285714285
465,Validation,13,6.005564628108855,0.020430107526881718
466,Validation,13,6.066360566674209,0.01951219512195122
467,Validation,13,6.077488076453116,0.02418300653594771
468,Validation,13,6.074591769546759,0.02185792349726776
469,Validation,13,6.083093717064656,0.020657276995305167
470,Validation,13,6.073615409709789,0.02098765432098766
471,Validation,13,6.067599003131573,0.022710622710622724
472,Validation,13,6.071113576983461,0.024092409240924102
473,Validation,13,6.072054381843086,0.023723723723723732
474,Validation,13,6.077558135198167,0.023415977961432514
475,Validation,13,6.077658001703161,0.023918575063613237
476,Validation,13,6.074520868612519,0.02434988179669031
477,Training,14,5.34398078918457,0.0
478,Training,14,5.258932821212277,0.053763440860215075
479,Training,14,5.2766182070872825,0.05300546448087434
480,Training,14,5.269832616323953,0.05384615384615383
481,Training,14,5.294795339757746,0.05509641873278232
482,Training,14,5.301388352122528,0.05629139072847676
483,Training,14,5.306306467530477,0.05653775322283601
484,Training,14,5.308883757387857,0.05592417061611365
485,Training,14,5.315296220581561,0.05477178423236504
486,Training,14,5.311958552286634,0.05448954489544884
487,Training,14,5.315425031604957,0.05426356589147277
488,Training,14,5.323748738383959,0.05417925478348433
489,Training,14,5.323885164762798,0.05475530932594645
490,Training,14,5.330181196217647,0.05345268542199494
491,Training,14,5.331343916985881,0.05304829770387973
492,Training,14,5.333288018296405,0.053362897265336426
493,Training,14,5.334585405932643,0.05294525294525311
494,Training,14,5.335011162169992,0.052446183953033465
495,Training,14,5.334920920197492,0.05286506469500946
496,Validation,14,5.6969122886657715,0.06666666666666667
497,Validation,14,5.924956971948797,0.0303030303030303
498,Validation,14,5.943714959280832,0.03333333333333333
499,Validation,14,5.985682948943107,0.03333333333333333
500,Validation,14,6.010952565728164,0.032520325203252036
501,Validation,14,6.014833076327455,0.03137254901960786
502,Validation,14,6.013704581338851,0.034972677595628436
503,Validation,14,6.009895311274999,0.03380281690140847
504,Validation,14,5.989300262780837,0.032098765432098775
505,Validation,14,6.003435732244135,0.031135531135531143
506,Validation,14,6.01537029814012,0.03036303630363037
507,Validation,14,6.026155566310023,0.028828828828828833
508,Validation,14,6.007352537360073,0.029476584022038576
509,Validation,14,6.005843697613432,0.030025445292620873
510,Validation,14,5.995077802779827,0.029964539007092204
511,Training,15,5.625800609588623,0.03333333333333333
512,Training,15,5.148292280012561,0.06559139784946239
513,Training,15,5.122495072786926,0.07049180327868854
514,Training,15,5.138100561204848,0.06849816849816846
515,Training,15,5.1315510332091785,0.07245179063360875
516,Training,15,5.143315555244092,0.07041942604856502
517,Training,15,5.155432298038546,0.06740331491712696
518,Training,15,5.151653219738278,0.0682464454976302
519,Training,15,5.165087017280927,0.06666666666666653
520,Training,15,5.160411482807455,0.06715867158671582
521,Training,15,5.158790014906975,0.06688815060908083
522,Training,15,5.160857975663015,0.065558912386707
523,Training,15,5.1692109992959825,0.06389658356417371
524,Training,15,5.173342659650252,0.06393861892583137
525,Training,15,5.176233647271743,0.06334125098970725
526,Training,15,5.176816023638402,0.06311899482631213
527,Training,15,5.1779006067779605,0.06278586278586304
528,Training,15,5.180065620668714,0.0633398564905417
529,Training,15,5.18083939843169,0.06327788046826895
530,Validation,15,5.624757289886475,0.1
531,Validation,15,5.824962746013295,0.04545454545454545
532,Validation,15,5.82250756309146,0.03809523809523809
533,Validation,15,5.863290986707134,0.034408602150537634
534,Validation,15,5.89930435506309,0.03495934959349594
535,Validation,15,5.904436756582821,0.035947712418300665
536,Validation,15,5.938797974195636,0.03387978142076504
537,Validation,15,5.958300086813913,0.03192488262910799
538,Validation,15,5.946267940379955,0.030864197530864196
539,Validation,15,5.943953912336748,0.0315018315018315
540,Validation,15,5.952538136208411,0.030693069306930686
541,Validation,15,5.944788211100811,0.03153153153153152
542,Validation,15,5.938377731102557,0.03085399449035812
543,Validation,15,5.928906164096512,0.030788804071246817
544,Validation,15,5.93704916906695,0.031205673758865238
545,Training,16,4.783299922943115,0.13333333333333333
546,Training,16,5.003362486439366,0.0634408602150538
547,Training,16,5.009249921704902,0.06994535519125686
548,Training,16,5.007054286998707,0.07216117216117215
549,Training,16,5.015640152387382,0.07355371900826442
550,Training,16,5.013729000723125,0.07373068432671073
551,Training,16,4.996920696279621,0.0738489871086555
552,Training,16,4.99727701349846,0.07456556082148486
553,Training,16,5.003928190445009,0.0748271092669432
554,Training,16,5.013874397066687,0.07367773677736776
555,Training,16,5.0231289657643465,0.07242524916943527
556,Training,16,5.02334376620382,0.0727089627391743
557,Training,16,5.028466620933976,0.0722991689750694
558,Training,16,5.02782975560259,0.07169650468883224
559,Training,16,5.029068685200889,0.07117973079968352
560,Training,16,5.0305952486600685,0.07132298595713256
561,Training,16,5.029662549619615,0.07158697158697185
562,Training,16,5.030945542740495,0.0720156555772997
563,Training,16,5.03196700002702,0.07178065311152217
564,Validation,16,5.926239490509033,0.03333333333333333
565,Validation,16,5.940262577750466,0.03939393939393939
566,Validation,16,5.934802146185012,0.03809523809523809
567,Validation,16,5.8816907328944055,0.03978494623655914
568,Validation,16,5.859363113961568,0.03739837398373985
