ID,Type,Epoch,Loss,Accuracy
131,Training,2,6.881568267176783,0.01479426722145167
132,Training,2,6.877185602480181,0.014824678206835312
133,Training,2,6.87145142610186,0.014682031583440013
134,Training,2,6.864155217839816,0.014960953555281523
135,Training,2,6.8564662094206925,0.015219976218787134
136,Training,2,6.850010157452659,0.015308075009567521
137,Training,2,6.843842083553098,0.01546429892711799
138,Training,2,6.838942246073427,0.015753669889008205
139,Training,2,6.83249703803246,0.01567811307665623
140,Training,2,6.828133167339983,0.015607130844265021
141,Training,2,6.821348628381323,0.015866797257590565
142,Training,2,6.8170887854528015,0.01592134475103073
143,Training,2,6.809596204184251,0.01640456367560897
144,Training,2,6.800940381418361,0.016861686168616823
145,Validation,2,6.464842319488525,0.0
146,Validation,2,6.335289174860174,0.012121212121212121
147,Validation,2,6.398324012756348,0.02857142857142857
148,Validation,2,6.400688479023595,0.023655913978494623
149,Validation,2,6.411006345981505,0.01951219512195122
150,Validation,2,6.387194175346225,0.01830065359477124
151,Validation,2,6.409722164028981,0.017486338797814208
152,Validation,2,6.393305939687809,0.01784037558685446
153,Validation,2,6.384819207368074,0.020576131687242795
154,Validation,2,6.381788903540308,0.02271062271062271
155,Validation,2,6.405256370506664,0.021782178217821784
156,Validation,2,6.411579076234285,0.022822822822822834
157,Validation,2,6.404797952037212,0.02369146005509643
158,Validation,2,6.410288530451651,0.02290076335877864
159,Validation,2,6.416872007627013,0.02174940898345155
160,Training,3,6.544978618621826,0.06666666666666667
161,Training,3,6.354184304514239,0.01935483870967742
162,Training,3,6.316232415496326,0.022950819672131147
163,Training,3,6.30481575347565,0.026373626373626384
164,Training,3,6.314712879086329,0.025895316804407736
165,Training,3,6.300347255555209,0.027373068432671115
166,Training,3,6.272377572665557,0.030202578268876627
167,Training,3,6.273987858216344,0.027804107424960513
168,Training,3,6.269209650047587,0.028492392807745508
169,Training,3,6.271503305963044,0.02829028290282903
170,Training,3,6.276818356244667,0.028128460686600215
171,Training,3,6.278452013194381,0.027593152064451145
172,Training,3,6.265456474388736,0.02825484764542934
173,Training,3,6.2681237084176535,0.02779198635976127
174,Training,3,6.263987068892091,0.02897862232779094
175,Training,3,6.260974399795025,0.02956393200295635
176,Training,3,6.258203867319468,0.029660429660429616
177,Training,3,6.25242597482909,0.029876060013046265
178,Training,3,6.243563674073563,0.029821318545902597
179,Training,3,6.2376098691268895,0.029889083479276067
180,Training,3,6.233344712788967,0.029506378258458067
181,Training,3,6.229622416942131,0.02926571579503428
182,Training,3,6.223983061295595,0.02934947049924351
183,Training,3,6.2139904909644565,0.02990834539314996
184,Training,3,6.207802949765188,0.02958853444290331
185,Training,3,6.202069349200049,0.030004438526409164
186,Training,3,6.192767998625771,0.030644472897993952
187,Training,3,6.182946664925421,0.031154952733251053
188,Training,3,6.17587403650091,0.03202536662703123
189,Training,3,6.1698849696653175,0.03199387676999609
190,Training,3,6.1605538390452805,0.032260451350351375
191,Training,3,6.155406064300865,0.03293949158610804
192,Training,3,6.151215934852655,0.032813041970169876
193,Training,3,6.142869670263574,0.03309788092835513
194,Training,3,6.137548446655273,0.03336598106431601
195,Training,3,6.129411480973495,0.03368220742150335
196,Training,3,6.120459952694084,0.03385753931544871
197,Training,3,6.111997655444484,0.03462346234623471
198,Validation,3,5.796147346496582,0.0
199,Validation,3,5.792360782623291,0.05454545454545454
200,Validation,3,5.666049548557827,0.06349206349206349
201,Validation,3,5.716466611431491,0.05376344086021505
202,Validation,3,5.75122523889309,0.05203252032520325
203,Validation,3,5.751889228820801,0.04575163398692811
204,Validation,3,5.765979852832731,0.050273224043715856
205,Validation,3,5.806283426956392,0.04600938967136152
206,Validation,3,5.845466560787624,0.04115226337448562
207,Validation,3,5.838842989324213,0.04175824175824179
208,Validation,3,5.858705062677364,0.0402640264026403
209,Validation,3,5.85150164097279,0.04204204204204206
210,Validation,3,5.855076364249237,0.04517906336088156
211,Validation,3,5.841654202410283,0.04580152671755726
212,Validation,3,5.833911963388429,0.04539007092198582
213,Training,4,5.553555965423584,0.06666666666666667
214,Training,4,5.562425859512821,0.06666666666666667
215,Training,4,5.576615935466329,0.060109289617486364
216,Training,4,5.600041960621928,0.05787545787545789
217,Training,4,5.578418991782448,0.06280991735537195
218,Training,4,5.574869206409581,0.0640176600441501
219,Training,4,5.574445339856227,0.0611418047882136
220,Training,4,5.577640167344803,0.060663507109004686
221,Training,4,5.586361675341594,0.058367911479944606
222,Training,4,5.589130693696082,0.05756457564575638
223,Training,4,5.584795208864434,0.058028792912513755
224,Training,4,5.57976886801129,0.05780463242698883
225,Training,4,5.575232760727901,0.05761772853185585
226,Training,4,5.565148545043243,0.05780051150895129
227,Training,4,5.552652501720147,0.058432304038004625
228,Training,4,5.545137732097685,0.05838876570583875
229,Training,4,5.548323188155208,0.05876645876645863
230,Training,4,5.5379865435471505,0.05883887801696007
231,Training,4,5.534079783504859,0.05878003696857657
232,Training,4,5.5267578373857225,0.05872737886748388
233,Training,4,5.523029971638456,0.058569051580698854
234,Training,4,5.514151190804604,0.05863708399366094
235,Training,4,5.509836032423057,0.05960665658093811
236,Training,4,5.505619018709263,0.059430776652195066
237,Training,4,5.499724845119058,0.06047156726768401
238,Training,4,5.492979235718952,0.061162893919219107
239,Training,4,5.48932012369935,0.06137430644472931
240,Training,4,5.481392244816415,0.06181668721742741
241,Training,4,5.476514464184447,0.06238604835513318
242,Training,4,5.471019593226787,0.06322234978951441
243,Training,4,5.4653151736539956,0.06341102478727387
244,Training,4,5.461002674573987,0.06308628714643802
245,Training,4,5.45421279258212,0.064169268123483
246,Training,4,5.446341555486654,0.06458123107971801
247,Training,4,5.439823610658861,0.064968984655567
248,Training,4,5.436189568008728,0.06514430700919813
249,Training,4,5.43144228985528,0.06574159728646368
250,Training,4,5.425310354636233,0.06636663666366692
251,Validation,4,5.581975936889648,0.06666666666666667
252,Validation,4,5.34246691790494,0.0606060606060606
253,Validation,4,5.311390695117769,0.073015873015873
254,Validation,4,5.271925526280557,0.07311827956989247
255,Validation,4,5.289185686809261,0.07317073170731711
256,Validation,4,5.214570999145508,0.07320261437908501
257,Validation,4,5.2389961774231955,0.07213114754098364
258,Validation,4,5.226914802067716,0.0741784037558686
259,Validation,4,5.202176712177418,0.07325102880658442
260,Validation,4,5.214426386487353,0.07179487179487186
261,Validation,4,5.227409471379648,0.07062706270627069
262,Validation,4,5.246959776491733,0.06906906906906912
263,Validation,4,5.253066803798203,0.06776859504132235
264,Validation,4,5.2386068715394,0.06819338422391859
265,Validation,4,5.240431941147392,0.06808510638297872
266,Training,5,4.607075214385986,0.13333333333333333
267,Training,5,4.815024314388152,0.12258064516129034
268,Training,5,4.782431016202833,0.11803278688524596
269,Training,5,4.810672026414138,0.11208791208791204
270,Training,5,4.802197562761544,0.10909090909090902
271,Training,5,4.824353950702592,0.1094922737306842
272,Training,5,4.846085374526556,0.10755064456721898
273,Training,5,4.850598296847954,0.10647709320695084
274,Training,5,4.847470602059265,0.11009681881051153
275,Training,5,4.84964284157841,0.11020910209102067
276,Training,5,4.842552986651956,0.1096345514950164
277,Training,5,4.835651448846224,0.11017119838872103
278,Training,5,4.836372649570581,0.11024930747922444
279,Training,5,4.827287327603001,0.11031543052003431
280,Training,5,4.830273077776766,0.10878859857482216
281,Training,5,4.829134276066545,0.10864745011086514
282,Training,5,4.825178767935897,0.1086625086625091
283,Training,5,4.821051590130054,0.1094585779517291
284,Training,5,4.814443375839543,0.11053604436229256
285,Training,5,4.813997293311952,0.11079976649153586
286,Training,5,4.8064319294026605,0.11148086522462616
287,Training,5,4.805031348332739,0.11167459059693664
288,Training,5,4.800823744414614,0.1107413010590021
289,Training,5,4.796332926895097,0.11172214182344488
290,Training,5,4.791400595610747,0.111881645862229
291,Training,5,4.788729213366654,0.1119396360408351
292,Training,5,4.787342738555733,0.11139564660691485
293,Training,5,4.783396794675458,0.11163173037402446
294,Training,5,4.776507014185013,0.11200951248513737
295,Training,5,4.7728869342913445,0.11259089169536995
296,Training,5,4.763478505360035,0.11357750647428852
297,Training,5,4.759803284123684,0.11378446115288295
298,Training,5,4.757007990617782,0.11349288935137088
299,Training,5,4.753628563568161,0.11368987554658672
300,Training,5,4.745908036871825,0.11387528566764686
301,Training,5,4.73962296586622,0.11405011100539247
302,Training,5,4.7341329184645975,0.11495528831329098
303,Training,5,4.730405346323626,0.11515151515151598
304,Validation,5,3.967846155166626,0.26666666666666666
305,Validation,5,4.757149718024514,0.10909090909090909
306,Validation,5,4.564674275262015,0.12380952380952381
307,Validation,5,4.588724305552821,0.11612903225806455
308,Validation,5,4.568487161543311,0.11869918699186995
309,Validation,5,4.585316686069264,0.11241830065359479
310,Validation,5,4.605881542455955,0.11693989071038255
311,Validation,5,4.626427207194584,0.11455399061032868
312,Validation,5,4.62201131420371,0.11851851851851851
313,Validation,5,4.6605251385615425,0.11648351648351646
314,Validation,5,4.664668774840855,0.11749174917491745
315,Validation,5,4.685259155324988,0.11231231231231227
316,Validation,5,4.710110425949097,0.10964187327823685
317,Validation,5,4.711913663922376,0.10992366412213733
318,Validation,5,4.710289273701661,0.10732860520094553
319,Training,6,4.423278331756592,0.13333333333333333
320,Training,6,4.167716456997779,0.18064516129032265
321,Training,6,4.134304113075381,0.18579234972677597
322,Training,6,4.165094742408166,0.18461538461538454
323,Training,6,4.166492363638129,0.18732782369145984
324,Training,6,4.153728832472239,0.18763796909492242
325,Training,6,4.148699926407956,0.18637200736648227
326,Training,6,4.146678208174864,0.18483412322274884
327,Training,6,4.1407980424239925,0.1817427385892118
328,Training,6,4.144122764193264,0.18081180811808145
329,Training,6,4.1343241632974825,0.181838316722038
330,Training,6,4.12955694328262,0.18147029204431062
331,Training,6,4.116822360295008,0.18430286241920646
332,Training,6,4.110659751745746,0.18380221653879006
333,Training,6,4.114813918455763,0.18289786223277973
334,Training,6,4.109615164691223,0.1830007390983008
335,Training,6,4.106838371550467,0.18392238392238472
336,Training,6,4.1056717855823015,0.1821265492498377
337,Training,6,4.109014065560924,0.18126925446703718
338,Training,6,4.10868967811197,0.1809690601284305
339,Training,6,4.108725097135776,0.1806988352745433
340,Training,6,4.105817409400517,0.18108821975700037
341,Training,6,4.103438369805802,0.18013111447302166
342,Training,6,4.100790994384699,0.17993246502653262
343,Training,6,4.096835258433623,0.18178455848358863
344,Training,6,4.092949718355974,0.18233466489125705
345,Training,6,4.088598323692586,0.18215962441314637
346,Training,6,4.082763972617548,0.1827373612823681
347,Training,6,4.078768687072464,0.18422512881490355
348,Training,6,4.077036674206074,0.18476846536548086
349,Training,6,4.069233346064797,0.18594154642989322
350,Training,6,4.064759926688402,0.18575008950948843
351,Training,6,4.059639855800633,0.18695802983003865
352,Training,6,4.052485971470053,0.18795829128826155
353,Training,6,4.046913383289603,0.18903036238981438
354,Training,6,4.047124240650209,0.18794798604503687
355,Training,6,4.041784197395318,0.18883749614554457
356,Training,6,4.036844052461544,0.18919891989198948
357,Validation,6,4.177021503448486,0.13333333333333333
358,Validation,6,4.397818565368652,0.15757575757575756
359,Validation,6,4.406253019968669,0.13650793650793652
360,Validation,6,4.3924516247164815,0.13548387096774198
361,Validation,6,4.47491908654934,0.12682926829268298
362,Validation,6,4.485113695556042,0.12287581699346412
363,Validation,6,4.462758767800253,0.12896174863387988
364,Validation,6,4.448204658400845,0.13051643192488266
365,Validation,6,4.407725710927704,0.1374485596707819
366,Validation,6,4.380882695481017,0.1457875457875458
367,Validation,6,4.3682916424061995,0.1452145214521452
368,Validation,6,4.34374433594781,0.1489489489489489
369,Validation,6,4.338353805305544,0.14820936639118448
370,Validation,6,4.349445044539357,0.1501272264631042
371,Validation,6,4.359937978974471,0.14751773049645375
372,Training,7,2.6746466159820557,0.6
373,Training,7,3.39428315624114,0.27096774193548384
374,Training,7,3.3812880633307283,0.27868852459016397
375,Training,7,3.4211446007529456,0.26959706959706936
376,Training,7,3.4242072755640205,0.27107438016528895
377,Training,7,3.431539011317373,0.26490066225165554
378,Training,7,3.436766297777713,0.2655616942909761
379,Training,7,3.4405685759268665,0.266350710900474
380,Training,7,3.435039241284256,0.2672199170124483
381,Training,7,3.4434808461868456,0.26838868388683895
382,Training,7,3.4492124251749035,0.2668881506090811
383,Training,7,3.4732606230905767,0.260825780463243
384,Training,7,3.477502478787113,0.2600184672206837
385,Training,7,3.4681300129122135,0.2598465473145784
386,Training,7,3.4677719531886084,0.25938242280285084
387,Training,7,3.462687322147141,0.2606060606060612
388,Training,7,3.452040827447808,0.26264726264726324
389,Training,7,3.4521813845214546,0.2631441617742996
390,Training,7,3.4517213496174697,0.2623536660505245
391,Training,7,3.4503166487672075,0.2628137769994171
392,Training,7,3.447050457587853,0.26333887964503705
393,Training,7,3.45065721921422,0.2621236133122039
394,Training,7,3.4493363556450687,0.2622289460413525
395,Training,7,3.4481388753126394,0.26222865412445834
396,Training,7,3.4470573509946445,0.2622283865002323
397,Training,7,3.4394110636450796,0.2640923213493132
398,Training,7,3.4418868090523342,0.2623986342296214
399,Training,7,3.43814590091917,0.26181668721742823
400,Training,7,3.433102132307363,0.2628616726119711
401,Training,7,3.431520323802628,0.2627631075392281
402,Training,7,3.4296073109143053,0.2623011468738449
403,Training,7,3.427344884063196,0.2622986036519882
404,Training,7,3.4254507110468677,0.2618799861255648
405,Training,7,3.423766825201533,0.2625630676084772
406,Training,7,3.421288938176737,0.2619653934051589
407,Training,7,3.4204874778224896,0.2616555661274978
408,Training,7,3.4180720805239613,0.26222633364168957
409,Training,7,3.416875389650209,0.26228622862286166
410,Validation,7,4.807502746582031,0.06666666666666667
411,Validation,7,3.9910542314702813,0.19393939393939394
412,Validation,7,4.002575499670846,0.20952380952380953
413,Validation,7,4.097659987788046,0.19354838709677422
414,Validation,7,4.103501267549468,0.19024390243902442
415,Validation,7,4.095205045213886,0.19346405228758173
416,Validation,7,4.077847527675941,0.19672131147540983
417,Validation,7,4.028695868774199,0.1953051643192488
418,Validation,7,4.033251612274735,0.18930041152263374
419,Validation,7,4.055158256174444,0.18095238095238095
420,Validation,7,4.020907859991093,0.18349834983498342
421,Validation,7,4.06547272097957,0.17837837837837825
422,Validation,7,4.067963129232738,0.17741046831955906
423,Validation,7,4.061592875546172,0.17862595419847307
424,Validation,7,4.079215678762882,0.1781914893617019
425,Training,8,3.776338815689087,0.13333333333333333
426,Training,8,2.8671687341505483,0.35053763440860236
427,Training,8,2.8704999353064866,0.3486338797814207
428,Training,8,2.811715313366481,0.36703296703296673
429,Training,8,2.8247657817257337,0.3669421487603305
430,Training,8,2.838934168120883,0.3682119205298014
431,Training,8,2.850640330525393,0.3639042357274403
432,Training,8,2.8552566371257835,0.3646129541864141
433,Training,8,2.854544335381124,0.36293222683264187
434,Training,8,2.8486762130392433,0.3635916359163594
435,Training,8,2.849506658177043,0.36035437430786293
436,Training,8,2.8396660514468515,0.3611278952668684
437,Training,8,2.842238629954013,0.3590027700831029
438,Training,8,2.8301512551734516,0.36231884057971075
439,Training,8,2.8353125411937468,0.35946159936658845
440,Training,8,2.8399418275266424,0.35816703621581786
441,Training,8,2.837181240753919,0.36022176022176156
442,Training,8,2.8428662177867854,0.35733855185910124
443,Training,8,2.8440412051576343,0.3571164510166374
444,Training,8,2.846251982314783,0.3564506713368377
445,Training,8,2.8468587789281634,0.3556295063782603
446,Training,8,2.843075895271664,0.35562599049128557
447,Training,8,2.8507925037536967,0.3538073625819485
448,Training,8,2.854648692045474,0.3535938253738562
449,Training,8,2.850855493843142,0.35339805825242904
450,Training,8,2.850704733287288,0.35339547270306404
451,Training,8,2.84523471827391,0.3536491677336755
452,Training,8,2.8510245275850212,0.3517468146321416
453,Training,8,2.8531278833906377,0.35085216012683285
454,Training,8,2.85020594303972,0.35147340221967016
455,Training,8,2.846790023437483,0.3516093229744716
456,Training,8,2.84838811757101,0.3508771929824547
457,Training,8,2.8501159069317312,0.3495664238640286
458,Training,8,2.8500454992386697,0.3492095526404283
459,Training,8,2.853556495338649,0.3486124714332328
460,Training,8,2.8502667929080414,0.3490643831271776
461,Training,8,2.844659643521693,0.34955288313289845
462,Training,8,2.84238064171064,0.35031503150314697
463,Validation,8,4.115884304046631,0.13333333333333333
464,Validation,8,3.746585499156605,0.2545454545454545
465,Validation,8,3.7330143565223333,0.24444444444444446
466,Validation,8,3.789592958265735,0.22795698924731186
467,Validation,8,3.9218837575214667,0.21626016260162606
468,Validation,8,3.871108597400142,0.2248366013071896
469,Validation,8,3.9139923541272275,0.21639344262295085
470,Validation,8,3.9274350052148526,0.20751173708920187
471,Validation,8,3.9034445050321978,0.2106995884773662
472,Validation,8,3.881594202020666,0.21245421245421234
473,Validation,8,3.852370564300235,0.21716171617161695
474,Validation,8,3.8661112935693414,0.21141141141141118
475,Validation,8,3.8597426453897774,0.21046831955922837
476,Validation,8,3.859481012548199,0.21017811704834574
477,Validation,8,3.8759151096885085,0.20845153664302568
478,Training,9,2.9147684574127197,0.26666666666666666
479,Training,9,2.27698709887843,0.47096774193548385
480,Training,9,2.3121889653753063,0.4448087431693986
481,Training,9,2.2829549469790615,0.46080586080586056
482,Training,9,2.287860560023095,0.4528925619834709
483,Training,9,2.273602223554194,0.4578366445916116
484,Training,9,2.2726177477704885,0.4633517495395949
485,Training,9,2.279186601887382,0.46508688783570296
486,Training,9,2.28486417586378,0.4619640387275242
487,Training,9,2.2903093372323857,0.4632226322263222
488,Training,9,2.29914828550776,0.45802879291251397
489,Training,9,2.2928462615546144,0.46243705941591146
490,Training,9,2.296782344332032,0.4618651892890124
491,Training,9,2.303539889547831,0.45916453537936963
492,Training,9,2.3069579669245632,0.457640538400634
493,Training,9,2.3045585726422906,0.45735402808573605
494,Training,9,2.3075925974241165,0.4564102564102571
495,Training,9,2.3073074990289317,0.45401174168297526
496,Training,9,2.3121629232840264,0.4522489217498468
497,Training,9,2.3107101514335273,0.45160537069468837
498,Training,9,2.314460627846234,0.4504714364947313
499,Training,9,2.3151251538619753,0.4501848917062862
500,Training,9,2.3170259038547165,0.44901664145234454
501,Training,9,2.322790469688548,0.44727448142788123
502,Training,9,2.3237044862503815,0.44687933425797366
503,Training,9,2.323598318188867,0.44589436307145863
504,Training,9,2.3251319957298446,0.4447289799402456
505,Training,9,2.3279459860116134,0.4437320180846668
506,Training,9,2.3308629215685,0.4431232659532276
507,Training,9,2.332177449449743,0.4429391504018342
508,Training,9,2.330751083931833,0.44335923048464393
509,Training,9,2.3318061235767944,0.44360902255638807
510,Training,9,2.333707235358136,0.44266389177939336
511,Training,9,2.3332263868824623,0.44332324251597394
512,Training,9,2.335068876199227,0.4426379366633984
513,Training,9,2.335062798718744,0.44123057405645055
514,Training,9,2.3352806987197834,0.4412580943570732
515,Training,9,2.3344187297657952,0.4412241224122376
516,Validation,9,3.6356201171875,0.3333333333333333
517,Validation,9,3.8705883893099697,0.2424242424242424
518,Validation,9,3.9608261244637624,0.23492063492063492
519,Validation,9,3.9463737472411125,0.23440860215053766
520,Validation,9,3.8581155218729157,0.2373983739837399
521,Validation,9,3.799743376526178,0.23398692810457525
522,Validation,9,3.828243474491307,0.2415300546448088
523,Validation,9,3.783944841841577,0.23943661971830985
524,Validation,9,3.77373876100705,0.24526748971193402
525,Validation,9,3.7910581683064555,0.24322344322344303
526,Validation,9,3.791843791999439,0.24290429042904263
527,Validation,9,3.7897079989716813,0.2456456456456453
528,Validation,9,3.8063833782495546,0.2435261707988977
529,Validation,9,3.801457245841281,0.24325699745547033
530,Validation,9,3.8085088400130576,0.24769503546099253
531,Training,10,1.3697898387908936,0.6666666666666666
532,Training,10,1.8212589333134312,0.5849462365591398
533,Training,10,1.8073956536465003,0.5672131147540986
534,Training,10,1.8236759468749328,0.5611721611721612
535,Training,10,1.806797287680886,0.5674931129476585
536,Training,10,1.820081503186005,0.5598233995584987
537,Training,10,1.81678202896487,0.5550644567219152
538,Training,10,1.8168637269481098,0.5535545023696681
539,Training,10,1.835018861095935,0.5482710926694327
540,Training,10,1.834803153228056,0.5503075030750305
541,Training,10,1.8217858998878453,0.5528239202657803
542,Training,10,1.8328675355796007,0.5496475327291033
543,Training,10,1.8471071360183884,0.5453370267774695
544,Training,10,1.8526797767185494,0.5449275362318835
545,Training,10,1.8556754668364899,0.5437846397466344
546,Training,10,1.8515138491294336,0.5463414634146333
547,Training,10,1.8594353878076755,0.5444213444213438
548,Training,10,1.863180178718791,0.5435094585779516
549,Training,10,1.87218137875943,0.540850277264325
550,Training,10,1.8783391618060565,0.5380035026269696
551,Training,10,1.8770106884088373,0.537659456461453
552,Training,10,1.884985077211105,0.5360802958267301
553,Training,10,1.8869012520280801,0.5355521936459914
554,Training,10,1.8948079992824285,0.5339122045344916
555,Training,10,1.891137391287477,0.5340730466944066
556,Training,10,1.8940744895274726,0.5331557922769645
557,Training,10,1.8958198877669175,0.5329918907383702
558,Training,10,1.896665113921818,0.5318536785861083
559,Training,10,1.8974292703531017,0.5315101070154584
560,Training,10,1.89876044549296,0.5311902028319945
561,Training,10,1.8997801275020434,0.5297077321494641
562,Training,10,1.899561688672075,0.5298245614035094
563,Training,10,1.900365199804554,0.5288241415192514
564,Training,10,1.9013675671412895,0.5290279179280195
565,Training,10,1.9071877707930667,0.5268690825987599
566,Training,10,1.9105504052509703,0.5251506501744374
567,Training,10,1.9120169941966563,0.5249460376194885
568,Training,10,1.9099638880533103,0.5255325532553258
569,Validation,10,3.3478150367736816,0.2
