ID,Type,Epoch,Loss,Accuracy
1713,Training,2,8.054131447943178,0.000546448087431694
1714,Training,2,8.054098982229208,0.0005446623093681917
1715,Training,2,8.0538041006082,0.0005428881650380021
1716,Training,2,8.053639450166127,0.0005411255411255411
1717,Training,2,8.053642124548437,0.0005393743257820927
1718,Training,2,8.053750434742174,0.0005376344086021505
1719,Training,2,8.05321299669443,0.0005359056806002144
1720,Training,2,8.052593721181912,0.0005341880341880341
1721,Training,2,8.053022344323134,0.0005324813631522896
1722,Training,2,8.052343616060385,0.0005307855626326964
1723,Training,2,8.05223853186955,0.000529100529100529
1724,Training,2,8.051904418699847,0.0005274261603375527
1725,Training,2,8.052998920745523,0.0005257623554153522
1726,Training,2,8.052875065453641,0.0005241090146750523
1727,Training,2,8.053096718823019,0.000522466039707419
1728,Training,2,8.052845396945866,0.0005208333333333333
1729,Training,2,8.053209783033164,0.0005192107995846313
1730,Training,2,8.053706866367008,0.0005175983436853001
1731,Training,2,8.053770458636754,0.0005159958720330237
1732,Training,2,8.053474663314498,0.0005144032921810699
1733,Training,2,8.053394175456114,0.0005128205128205128
1734,Training,2,8.05229004662948,0.0005112474437627811
1735,Training,2,8.052617708793345,0.000509683995922528
1736,Training,2,8.052178207694025,0.000508130081300813
1737,Training,2,8.053121743980023,0.0005065856129685916
1738,Training,2,8.053037237591209,0.000505050505050505
1739,Training,2,8.052356042650645,0.0005035246727089627
1740,Training,2,8.052193821051029,0.000502008032128514
1741,Training,2,8.052438571527071,0.0005005005005005005
1742,Training,2,8.052392035234943,0.000499001996007984
1743,Training,2,8.052660784982324,0.0004975124378109452
1744,Training,2,8.05264159247042,0.000496031746031746
1745,Training,2,8.05239979690189,0.0004945598417408506
1746,Training,2,8.051999860919668,0.0004930966469428008
1747,Training,2,8.05217137468013,0.0004916420845624385
1748,Training,2,8.052827524484366,0.0004901960784313725
1749,Training,2,8.053533361011697,0.0004887585532746823
1750,Training,2,8.053879834662165,0.0004873294346978557
1751,Training,2,8.054041824118382,0.00048590864917395527
1752,Training,2,8.053628135097112,0.00048449612403100775
1753,Training,2,8.053099723069558,0.0004830917874396135
1754,Training,2,8.052998218968188,0.0005780346820809248
1755,Training,2,8.053343436582853,0.0005763688760806916
1756,Training,2,8.053640096808751,0.0005747126436781609
1757,Training,2,8.05337335145689,0.0005730659025787965
1758,Training,2,8.053012990406573,0.0005714285714285714
1759,Training,2,8.052183071274131,0.0005698005698005698
1760,Training,2,8.051920136583568,0.0005681818181818182
1761,Training,2,8.052789852414291,0.0005665722379603399
1762,Training,2,8.053064163570792,0.0005649717514124293
1763,Training,2,8.051881211106199,0.0005633802816901408
1764,Training,2,8.0516775448224,0.0005617977528089887
1765,Training,2,8.051937230294484,0.0005602240896358543
1766,Training,2,8.052202542090098,0.0005586592178770949
1767,Training,2,8.052796596272072,0.0005571030640668523
1768,Training,2,8.052247637201232,0.0005555555555555556
1769,Training,2,8.052443620350656,0.0005540166204986149
1770,Training,2,8.052109477225802,0.0005524861878453038
1771,Training,2,8.051626653688771,0.0005509641873278236
1772,Training,2,8.051605158280097,0.0005494505494505495
1773,Training,2,8.051564567687842,0.000547945205479452
1774,Training,2,8.051514009178655,0.000546448087431694
1775,Training,2,8.051487618073017,0.000544959128065395
1776,Training,2,8.051894526291578,0.0005434782608695652
1777,Training,2,8.052012084299303,0.0005420054200542005
1778,Training,2,8.051987433433526,0.0005405405405405405
1779,Training,2,8.05201130723053,0.0005390835579514824
1780,Training,2,8.053268484488177,0.0005376344086021505
1781,Training,2,8.05369362754412,0.0005361930294906166
1782,Training,2,8.05413598372549,0.00053475935828877
1783,Training,2,8.054564396455547,0.0005333333333333333
1784,Training,2,8.055147126507245,0.0005319148936170213
1785,Training,2,8.054790283451023,0.0005305039787798408
1786,Training,2,8.055263002839663,0.000529100529100529
1787,Training,2,8.05533966342922,0.0005277044854881266
1788,Training,2,8.054233879750228,0.0005263157894736842
1789,Training,2,8.053792631135936,0.0005249343832020997
1790,Training,2,8.053552449436081,0.0005235602094240837
1791,Training,2,8.053799851776926,0.0005221932114882506
1792,Training,2,8.0545997697446,0.0005208333333333333
1793,Training,2,8.054553079398673,0.0005194805194805195
1794,Training,2,8.054226289923731,0.0005181347150259067
1795,Training,2,8.054461568311607,0.0005167958656330749
1796,Training,2,8.054514271369086,0.0005154639175257731
1797,Training,2,8.054477060975016,0.0005141388174807198
1798,Training,2,8.054299642489498,0.0005128205128205128
1799,Training,2,8.054707839482878,0.0005115089514066496
1800,Training,2,8.054806908417714,0.000510204081632653
1801,Training,2,8.054567775815288,0.0005089058524173028
1802,Training,2,8.0551490546483,0.0005076142131979695
1803,Training,2,8.055170001380043,0.0005063291139240506
1804,Training,2,8.055469945103225,0.000505050505050505
1805,Training,2,8.05523129466398,0.0005037783375314861
1806,Training,2,8.054955820661887,0.0005025125628140703
1807,Training,2,8.054852302291533,0.0005012531328320802
1808,Training,2,8.055082515637073,0.0005
1809,Training,2,8.055933362527968,0.0004987531172069825
1810,Training,2,8.055333248971897,0.0004975124378109452
1811,Training,2,8.055356030783633,0.0004962779156327543
1812,Training,2,8.055299029216506,0.0004950495049504951
1813,Training,2,8.055051205874463,0.0004938271604938272
1814,Training,2,8.055347976582775,0.0004926108374384236
1815,Training,2,8.055217777013185,0.0004914004914004914
1816,Training,2,8.05570836277568,0.0004901960784313725
1817,Training,2,8.055079034527036,0.0004889975550122249
1818,Training,2,8.054809321543058,0.00048780487804878043
1819,Training,2,8.053812358829894,0.00048661800486618
1820,Training,2,8.05391265975618,0.0004854368932038835
1821,Training,2,8.05433316488627,0.0004842615012106537
1822,Training,2,8.054354103137515,0.00048309178743961346
1823,Training,2,8.055140677953812,0.00048192771084337347
1824,Training,2,8.055108232528728,0.00048076923076923074
1825,Training,2,8.0548196072201,0.0004796163069544364
1826,Training,2,8.054768210240711,0.00047846889952153106
1827,Training,2,8.055215825404824,0.000477326968973747
1828,Training,2,8.055133914758281,0.00047619047619047614
1829,Training,2,8.054877836177575,0.0004750593824228028
1830,Training,2,8.054654134430962,0.0004739336492890995
1831,Training,2,8.054348757738568,0.00047281323877068556
1832,Training,2,8.05434642134222,0.0004716981132075471
1833,Training,2,8.054494221631211,0.0004705882352941176
1834,Training,2,8.054344392233231,0.0004694835680751173
1835,Training,2,8.054640950382355,0.00046838407494145194
1836,Training,2,8.055604889645377,0.0004672897196261682
1837,Training,2,8.055723535838561,0.00046620046620046615
1838,Training,2,8.055327175717014,0.0004651162790697674
1839,Training,2,8.055945270889406,0.00046403712296983754
1840,Training,2,8.055939493907816,0.0004629629629629629
1841,Training,2,8.05566128528145,0.0004618937644341801
1842,Training,2,8.055930048785813,0.00046082949308755755
1843,Training,2,8.05655654468755,0.0004597701149425287
1844,Training,2,8.056314432584541,0.0004587155963302752
1845,Training,2,8.055939982048338,0.00045766590389016015
1846,Training,2,8.055861147934257,0.00045662100456621003
1847,Training,2,8.055862969780108,0.0004555808656036446
1848,Training,2,8.056007625587053,0.0004545454545454545
1849,Training,2,8.056292687918498,0.0004535147392290249
1850,Training,2,8.0564779864537,0.0004524886877828054
1851,Training,2,8.055964855756676,0.0004514672686230248
1852,Training,2,8.055863420347546,0.0004504504504504504
1853,Training,2,8.056379711779757,0.000449438202247191
1854,Training,2,8.056417728860277,0.00044843049327354255
1855,Training,2,8.056604041704746,0.0004474272930648769
1856,Training,2,8.05696176751738,0.0004464285714285714
1857,Training,2,8.056901387347052,0.0004454342984409799
1858,Training,2,8.056644287780474,0.0004444444444444444
1859,Training,2,8.057072091261189,0.00044345898004434584
1860,Training,2,8.057638597629058,0.00044247787610619463
1861,Training,2,8.05695394859145,0.0005150846210448859
1862,Training,2,8.056838791415899,0.000513950073421439
1863,Training,2,8.05711640406877,0.0005128205128205128
1864,Training,2,8.056923652113525,0.0005116959064327485
1865,Training,2,8.056847628914113,0.0005105762217359591
1866,Training,2,8.056708749065923,0.0005094614264919941
1867,Training,2,8.057066396673083,0.0005083514887436456
1868,Training,2,8.05697641389957,0.0005072463768115941
1869,Training,2,8.05753770712399,0.0005061460592913954
1870,Training,2,8.057763313627857,0.000505050505050505
1871,Training,2,8.057685794308508,0.000503959683225342
1872,Training,2,8.05735724133321,0.0005028735632183908
1873,Training,2,8.057561244349321,0.0005017921146953405
1874,Training,2,8.057433956887074,0.0005007153075822603
1875,Training,2,8.057417559913016,0.0004996431120628122
1876,Training,2,8.057550262725588,0.0004985754985754985
1877,Training,2,8.05753459872806,0.0004975124378109452
1878,Training,2,8.057202819695707,0.0004964539007092198
1879,Training,2,8.056779469687802,0.0004953998584571833
1880,Training,2,8.056934829957065,0.0004943502824858757
1881,Training,2,8.056953240717858,0.0004933051444679351
1882,Training,2,8.0569198939703,0.0004922644163150491
1883,Training,2,8.057081673772709,0.0004912280701754385
1884,Training,2,8.056629522975417,0.0004901960784313725
1885,Training,2,8.057206288923505,0.0004891684136967156
1886,Training,2,8.057873300594927,0.00048814504881450484
1887,Training,2,8.057740367977004,0.0004871259568545581
1888,Training,2,8.057671409348645,0.00048611111111111104
1889,Training,2,8.057335905357935,0.00048510048510048504
1890,Training,2,8.057801783628976,0.0004840940525587828
1891,Training,2,8.057157087227322,0.00048309178743961346
1892,Training,2,8.056972923915902,0.0004820936639118457
1893,Training,2,8.057121985196245,0.0004810996563573883
1894,Training,2,8.056991272633292,0.0004801097393689986
1895,Training,2,8.057316476069923,0.00047912388774811767
1896,Training,2,8.057407527608296,0.000546448087431694
1897,Training,2,8.057430850167457,0.0005453306066803
1898,Training,2,8.05738986424037,0.0005442176870748299
1899,Training,2,8.05707554600308,0.0005431093007467753
1900,Training,2,8.056904246296659,0.0005420054200542005
1901,Training,2,8.056804768824751,0.0005409060175794456
1902,Training,2,8.055923794123483,0.0005398110661268556
1903,Training,2,8.05623806850677,0.0005387205387205387
1904,Training,2,8.05642834026967,0.0005376344086021505
1905,Training,2,8.056376445221465,0.0005365526492287056
1906,Training,2,8.05646849144574,0.000535475234270415
1907,Training,2,8.055762647069445,0.0005344021376085504
1908,Training,2,8.055886968231198,0.0005333333333333334
1909,Training,2,8.05585130239754,0.0005322687957418496
1910,Training,2,8.055920057309415,0.0005312084993359894
1911,Training,2,8.05605065615624,0.0005301524188204108
1912,Training,2,8.055550500514011,0.0005291005291005291
1913,Training,2,8.056080552217587,0.000528052805280528
1914,Training,2,8.055922075442485,0.0005270092226613965
1915,Training,2,8.056276387904989,0.0005259697567389875
1916,Training,2,8.056094869947804,0.0005249343832020997
1917,Training,2,8.05607928008758,0.0005239030779305828
1918,Training,2,8.056141038969448,0.000522875816993464
1919,Training,2,8.05610776196409,0.0005218525766470972
1920,Training,2,8.056234186763561,0.0005208333333333333
1921,Training,2,8.056287909886368,0.0005198180636777127
1922,Training,2,8.056638112049619,0.0005188067444876783
1923,Training,2,8.05566479016276,0.000517799352750809
1924,Training,2,8.056135792541255,0.0005167958656330749
1925,Training,2,8.055669849015755,0.0005157962604771116
1926,Training,2,8.055384113214803,0.0005148005148005148
1927,Training,2,8.05548509421376,0.0005138086062941554
1928,Training,2,8.055761810082654,0.0005128205128205128
1929,Training,2,8.05546622248849,0.0005118362124120282
1930,Training,2,8.055755046744608,0.0005108556832694763
1931,Training,2,8.056077394917027,0.0005098789037603569
1932,Training,2,8.055668701197353,0.0005089058524173028
1933,Training,2,8.055433577461846,0.0005079365079365079
1934,Training,2,8.055817079060581,0.0005069708491761723
1935,Training,2,8.056035135306562,0.0005060088551549652
1936,Training,2,8.05679678046944,0.000505050505050505
1937,Training,2,8.056716908849703,0.0005040957781978576
1938,Training,2,8.056665543670173,0.0005031446540880503
1939,Training,2,8.056457149855234,0.0005021971123666039
1940,Training,2,8.056620403788141,0.0005012531328320802
1941,Training,2,8.056776718857735,0.0005003126954346467
1942,Training,2,8.056934749469923,0.0004993757802746567
1943,Training,2,8.056183954934092,0.0004984423676012461
1944,Training,2,8.056173142746312,0.0004975124378109452
1945,Training,2,8.056620128017117,0.0004965859714463067
1946,Training,2,8.056693804485645,0.0004956629491945477
1947,Training,2,8.056418391017168,0.000494743351886209
1948,Training,2,8.056208562821515,0.0004938271604938272
1949,Training,2,8.056212878653241,0.0004929143561306223
1950,Training,2,8.056031196349073,0.0004920049200492004
1951,Training,2,8.05610368665996,0.0004910988336402701
1952,Training,2,8.055897398117708,0.0004901960784313725
1953,Training,2,8.05585535510235,0.0004892966360856269
1954,Training,2,8.056103726795738,0.0004884004884004884
1955,Training,2,8.05599514640445,0.0004875076173065204
1956,Training,2,8.055407196413858,0.00048661800486618
1957,Training,2,8.055687616315838,0.0004857316332726169
1958,Training,2,8.055790424635914,0.00048484848484848484
1959,Training,2,8.056545482919349,0.0004839685420447671
1960,Training,2,8.056251538462107,0.0004830917874396135
1961,Training,2,8.056062182207434,0.0004822182037371911
1962,Training,2,8.056089166412857,0.0004813477737665463
1963,Training,2,8.05588424885953,0.00048048048048048047
1964,Training,2,8.055465618483453,0.00047961630695443646
1965,Training,2,8.055898159125263,0.00047875523638539794
1966,Training,2,8.055582586981204,0.00047789725209080046
1967,Training,2,8.05544624789243,0.0004770423375074538
1968,Training,2,8.05547709331626,0.0004761904761904762
1969,Training,2,8.055400240541706,0.00047534165181224003
1970,Training,2,8.055484683686162,0.00047449584816132857
1971,Training,2,8.044589531216978,0.00047365304914150384
1972,Validation,2,58.07852344512939,0.0
1973,Validation,2,42.667655905087784,0.0
1974,Validation,2,44.20107979774475,0.0
1975,Validation,2,46.411478471755984,0.0
1976,Validation,2,44.144189259211224,0.0
1977,Validation,2,42.58027593824599,0.0
1978,Validation,2,41.45289072763352,0.0
1979,Validation,2,41.702399255832034,0.0
1980,Validation,2,42.573232366420605,0.0
1981,Validation,2,42.63908794562022,0.0
1982,Validation,2,41.12408662131338,0.0
1983,Validation,2,40.74193378686905,0.0
1984,Validation,2,41.94366681759174,0.0
1985,Validation,2,40.10548682894025,0.0
1986,Validation,2,40.08148499594794,0.0
1987,Validation,2,39.57248392899831,0.0
1988,Validation,2,39.82982466548097,0.0
1989,Validation,2,40.6722613564244,0.0
1990,Validation,2,40.64004543538679,0.0
1991,Validation,2,40.06710779507955,0.0
1992,Validation,2,41.529299193336854,0.0
1993,Validation,2,41.350847357692146,0.0
1994,Validation,2,41.16654999498008,0.0
1995,Validation,2,40.99220166338815,0.0
1996,Validation,2,41.819013723373416,0.0
1997,Validation,2,41.57168673307468,0.0
1998,Validation,2,41.6500491042196,0.0
1999,Validation,2,42.23933440617152,0.0
2000,Validation,2,41.88418960817929,0.0011494252873563218
2001,Validation,2,42.17055263651742,0.0011111111111111111
2002,Validation,2,42.475522235901124,0.001075268817204301
2003,Validation,2,42.36717776879669,0.0010416666666666667
2004,Validation,2,41.88381163399629,0.00101010101010101
2005,Validation,2,42.1031066999716,0.000980392156862745
2006,Validation,2,42.156914774803894,0.0009523809523809524
2007,Validation,2,42.359838058109645,0.000925925925925926
2008,Validation,2,42.148147195738716,0.0009009009009009009
2009,Validation,2,42.10021979536927,0.0008771929824561404
2010,Validation,2,42.3318087759181,0.0008547008547008547
2011,Validation,2,41.603319684465724,0.0008333333333333333
2012,Validation,2,42.11601581088895,0.0008130081300813008
2013,Validation,2,41.888492911391786,0.0007936507936507937
2014,Validation,2,41.8479390268178,0.0007751937984496124
2015,Validation,2,41.9218745739171,0.0007575757575757576
2016,Validation,2,41.61230444819839,0.0007407407407407407
2017,Validation,2,42.10937898521838,0.0007246376811594203
2018,Validation,2,41.99318093154447,0.0007092198581560283
2019,Validation,2,42.56213086131546,0.0006944444444444445
2020,Validation,2,42.609772267471364,0.0006802721088435374
2021,Validation,2,43.00921599340439,0.0006666666666666666
2022,Validation,2,43.61898481097876,0.00065359477124183
2023,Validation,2,44.016785842791585,0.000641025641025641
2024,Validation,2,43.642488840840905,0.0006289308176100629
2025,Validation,2,43.93997707970349,0.0006172839506172839
2026,Validation,2,44.00543485077945,0.0006060606060606061
2027,Validation,2,43.36542508190587,0.0005952380952380952
2028,Validation,2,44.06631157621306,0.0005847953216374269
2029,Validation,2,44.07066870215296,0.0005747126436781609
2030,Validation,2,44.46650433472995,0.0005649717514124294
2031,Validation,2,44.5091492495272,0.0005555555555555556
2032,Validation,2,44.81751031028769,0.000546448087431694
2033,Validation,2,45.114326003418185,0.0005376344086021505
2034,Validation,2,45.586602242913834,0.0005291005291005291
2035,Validation,2,45.50340485883257,0.0005208333333333333
2036,Validation,2,45.55189105205048,0.0010256410256410256
2037,Validation,2,46.0958036641882,0.00101010101010101
2038,Validation,2,46.30507984730736,0.0009950248756218905
2039,Validation,2,46.210692394013506,0.000980392156862745
2040,Validation,2,46.3194854973595,0.000966183574879227
2041,Validation,2,46.123253822553735,0.0009523809523809524
2042,Validation,2,46.20252123729725,0.0009389671361502347
2043,Validation,2,46.14230996723529,0.000925925925925926
2044,Validation,2,46.00698847095717,0.0009132420091324201
2045,Validation,2,45.89026425464734,0.0009009009009009009
2046,Validation,2,45.64287681452435,0.0008888888888888888
2047,Validation,2,45.737993897262385,0.0008771929824561404
2048,Validation,2,45.616784407462916,0.0008658008658008658
2049,Validation,2,45.493558156796,0.0008547008547008547
2050,Validation,2,45.28286222465935,0.0008438818565400844
2051,Validation,2,45.02808219373227,0.0008333333333333333
2052,Validation,2,45.120442205201456,0.0008230452674897119
2053,Validation,2,44.848352399492654,0.0008130081300813008
2054,Validation,2,44.86926765786597,0.0008032128514056225
2055,Validation,2,44.9357437393022,0.0007936507936507937
2056,Validation,2,44.96504520715452,0.000784313725490196
2057,Validation,2,44.754664376909425,0.0007751937984496124
2058,Validation,2,44.93799717161391,0.0007662835249042146
2059,Validation,2,45.331251626484324,0.0007575757575757576
2060,Validation,2,45.33532654944431,0.000749063670411985
2061,Validation,2,45.315216195318435,0.0007407407407407407
2062,Validation,2,45.290045608443656,0.0007326007326007326
2063,Validation,2,45.323688055812454,0.0007246376811594203
2064,Validation,2,45.24615302359332,0.0007168458781362007
2065,Validation,2,45.19418640711629,0.0007092198581560283
2066,Validation,2,45.26648069448638,0.0007017543859649122
2067,Validation,2,45.237817778852246,0.0006944444444444445
2068,Validation,2,45.15568672307987,0.0006872852233676975
2069,Validation,2,45.056431426158554,0.0006802721088435374
2070,Validation,2,45.14382872918639,0.0006734006734006734
2071,Validation,2,45.000581563949574,0.0006666666666666666
2072,Validation,2,45.05035896191108,0.0006600660066006601
2073,Validation,2,44.94668430580811,0.00065359477124183
2074,Validation,2,45.02158944305863,0.0006472491909385113
2075,Validation,2,44.82534900108972,0.000641025641025641
2076,Validation,2,44.92500941094897,0.0006349206349206349
2077,Validation,2,44.96607761323076,0.0006289308176100629
2078,Validation,2,45.0793520501098,0.0006230529595015577
2079,Validation,2,45.1742938655394,0.0006172839506172839
2080,Validation,2,45.00126325887276,0.0006116207951070336
2081,Validation,2,45.065629467241685,0.0006060606060606061
2082,Validation,2,45.00458594514084,0.0006006006006006006
2083,Validation,2,45.05245039079869,0.0005952380952380952
2084,Validation,2,45.132565921035116,0.0005899705014749262
2085,Validation,2,45.25969697815631,0.0005847953216374269
2086,Validation,2,45.253911363076455,0.0005797101449275362
2087,Validation,2,45.18706860583402,0.0005747126436781609
2088,Validation,2,45.36219527728196,0.0005698005698005698
2089,Validation,2,45.237828899507456,0.0005649717514124294
2090,Validation,2,45.24414342631812,0.0005602240896358543
2091,Validation,2,44.989617731438734,0.0005555555555555556
2092,Validation,2,44.931189905644764,0.0005509641873278236
2093,Validation,2,44.94669380917574,0.000546448087431694
2094,Validation,2,44.86589310291982,0.0005420054200542005
2095,Validation,2,44.897455766893195,0.0005376344086021505
2096,Validation,2,45.09602300211588,0.0005333333333333334
2097,Validation,2,44.98579925405915,0.0005291005291005291
2098,Validation,2,44.965445992577415,0.0005249343832020997
2099,Validation,2,45.02059101052581,0.0005208333333333333
2100,Validation,2,45.08306108149446,0.0005167958656330749
2101,Validation,2,45.134229675439684,0.0005128205128205128
2102,Validation,2,45.19485299035186,0.0005089058524173028
2103,Validation,2,45.171774778101174,0.000505050505050505
2104,Validation,2,45.2167315375536,0.0005012531328320802
2105,Validation,2,45.317763302338065,0.0004975124378109452
2106,Validation,2,45.39858209433379,0.0004938271604938272
2107,Validation,2,45.36205545863976,0.0007352941176470588
2108,Validation,2,45.3362245199019,0.0007299270072992701
2109,Validation,2,45.19912217090959,0.0007246376811594203
2110,Validation,2,45.27982854867439,0.0007194244604316547
2111,Validation,2,45.30496426719995,0.0007142857142857143
2112,Validation,2,45.11278099451504,0.0007092198581560284
2113,Training,3,8.035429239273071,0.0
2114,Training,3,8.10104862054189,0.0
2115,Training,3,8.04273542298211,0.0
2116,Training,3,8.065212154388428,0.0
2117,Training,3,8.063992462158202,0.0
2118,Training,3,8.037280196613734,0.0
2119,Training,3,8.033691608338128,0.0
2120,Training,3,8.069473024209339,0.0
2121,Training,3,8.043437885355065,0.0
2122,Training,3,8.019328643480936,0.0
2123,Training,3,8.020639426780468,0.0
2124,Training,3,8.008205187320707,0.0
2125,Training,3,8.001117608486076,0.0
2126,Training,3,8.00619415669214,0.0
2127,Training,3,8.012149668799506,0.0
2128,Training,3,7.996105414628982,0.0
2129,Training,3,7.992476291282503,0.0
2130,Training,3,7.997674281508832,0.0
2131,Training,3,8.001229033553807,0.0
2132,Training,3,8.001602715651192,0.0
2133,Training,3,7.9937410967690585,0.0
2134,Training,3,7.98951868794181,0.0
2135,Training,3,8.000093300446219,0.0
2136,Training,3,8.010503274202344,0.0
2137,Training,3,8.013380143483477,0.0
2138,Training,3,8.005481280424654,0.0
2139,Training,3,7.997602568732366,0.0012345679012345679
2140,Training,3,7.99984022833052,0.0011904761904761904
2141,Training,3,7.999864647854332,0.0011494252873563218
2142,Training,3,7.995288828214007,0.0011111111111111111
2143,Training,3,7.9986764184890236,0.001075268817204301
2144,Training,3,8.004246621330577,0.0010416666666666667
2145,Training,3,8.000376160457877,0.00101010101010101
2146,Training,3,7.997575607019309,0.00196078431372549
2147,Training,3,7.999614958536054,0.0019047619047619048
2148,Training,3,7.99688171457361,0.001851851851851852
2149,Training,3,7.992170460159712,0.0018018018018018018
2150,Training,3,7.99022584798043,0.0017543859649122807
2151,Training,3,7.988761756766553,0.0017094017094017094
2152,Training,3,7.998997503519055,0.0016666666666666666
2153,Training,3,8.004466882566124,0.0016260162601626016
2154,Training,3,8.005314380025103,0.0015873015873015873
2155,Training,3,8.006754102263336,0.0015503875968992248
2156,Training,3,8.00656455105001,0.0015151515151515152
2157,Training,3,8.012680827599981,0.0014814814814814814
2158,Training,3,8.015371775627132,0.0014492753623188406
2159,Training,3,8.016149545899516,0.0014184397163120566
2160,Training,3,8.020564805136784,0.001388888888888889
2161,Training,3,8.02134233429318,0.0013605442176870747
2162,Training,3,8.024042068163551,0.0013333333333333333
2163,Training,3,8.025501750808912,0.00130718954248366
2164,Training,3,8.02479883310122,0.001282051282051282
2165,Training,3,8.022441725161087,0.0012578616352201257
2166,Training,3,8.023079072693244,0.0012345679012345679
2167,Training,3,8.02274327682726,0.0018181818181818182
2168,Training,3,8.02361633238338,0.0017857142857142859
2169,Training,3,8.019606055990295,0.0017543859649122807
2170,Training,3,8.017787041609312,0.001724137931034483
2171,Training,3,8.016443443028939,0.0016949152542372883
2172,Training,3,8.02035368045171,0.0016666666666666668
2173,Training,3,8.02157860193096,0.001639344262295082
2174,Training,3,8.017324494290094,0.0016129032258064516
2175,Training,3,8.020683061761199,0.0015873015873015873
2176,Training,3,8.018987659364937,0.0015625
2177,Training,3,8.01928295551202,0.0015384615384615385
2178,Training,3,8.018060764158612,0.0015151515151515152
2179,Training,3,8.021982350515486,0.0014925373134328358
2180,Training,3,8.018831293021929,0.0014705882352941176
2181,Training,3,8.017368191106305,0.0014492753623188406
2182,Training,3,8.019820815949211,0.0014285714285714286
2183,Training,3,8.019948199545272,0.0014084507042253522
2184,Training,3,8.023174361387888,0.001388888888888889
2185,Training,3,8.023734138001045,0.0013698630136986301
2186,Training,3,8.023738461356977,0.0013513513513513514
2187,Training,3,8.023489346822101,0.0013333333333333335
2188,Training,3,8.023382764113576,0.0013157894736842105
2189,Training,3,8.022260795527206,0.0012987012987012987
2190,Training,3,8.023733221975148,0.001282051282051282
2191,Training,3,8.026682645057322,0.0012658227848101266
2192,Training,3,8.02601514716943,0.00125
2193,Training,3,8.02843661975468,0.0012345679012345679
2194,Training,3,8.02687366745336,0.0012195121951219512
2195,Training,3,8.028190496934943,0.0012048192771084338
2196,Training,3,8.026401245215581,0.0011904761904761906
2197,Training,3,8.028871065962546,0.0011764705882352942
2198,Training,3,8.027858972734256,0.0011627906976744186
2199,Training,3,8.02833779470217,0.0011494252873563218
2200,Training,3,8.02912663112987,0.0011363636363636365
2201,Training,3,8.027648476804238,0.0011235955056179776
2202,Training,3,8.030389212149158,0.0011111111111111111
2203,Training,3,8.030068940382735,0.001098901098901099
2204,Training,3,8.030673984686532,0.0010869565217391304
2205,Training,3,8.030523166690674,0.001075268817204301
2206,Training,3,8.032062063487707,0.0010638297872340426
2207,Training,3,8.030581149552996,0.0010526315789473684
2208,Training,3,8.030228739314607,0.0010416666666666667
2209,Training,3,8.031217014830544,0.0010309278350515464
2210,Training,3,8.030632294116375,0.0010204081632653062
2211,Training,3,8.030678778947,0.00101010101010101
2212,Training,3,8.030182588736215,0.001
2213,Training,3,8.031848060809345,0.0009900990099009901
2214,Training,3,8.030369639708324,0.000980392156862745
2215,Training,3,8.028724230608892,0.0009708737864077671
2216,Training,3,8.028553028901417,0.0009615384615384616
2217,Training,3,8.02890032647148,0.0009523809523809524
2218,Training,3,8.028262995174094,0.0009433962264150943
2219,Training,3,8.027789978074876,0.0009345794392523365
2220,Training,3,8.029554173534297,0.000925925925925926
2221,Training,3,8.029322242007707,0.0009174311926605505
2222,Training,3,8.027994529984213,0.0009090909090909091
2223,Training,3,8.027075289104792,0.0009009009009009009
2224,Training,3,8.026460562007767,0.0008928571428571429
2225,Training,3,8.027045403961585,0.0008849557522123895
2226,Training,3,8.02753917557454,0.0008771929824561404
2227,Training,3,8.026251056919925,0.0008695652173913044
2228,Training,3,8.02743095762428,0.0008620689655172415
2229,Training,3,8.026715046184353,0.0011396011396011395
2230,Training,3,8.025987254158924,0.0011299435028248588
2231,Training,3,8.024384342588963,0.0011204481792717086
2232,Training,3,8.02358930521541,0.0011111111111111111
2233,Training,3,8.02330632643266,0.0011019283746556473
2234,Training,3,8.021643120148141,0.001366120218579235
2235,Training,3,8.02018965233955,0.0013550135501355014
2236,Training,3,8.020144857962924,0.0013440860215053762
2237,Training,3,8.019365516726173,0.0013333333333333333
2238,Training,3,8.017176564849871,0.0013227513227513227
2239,Training,3,8.018459746155525,0.0013123359580052493
2240,Training,3,8.020119645508625,0.0013020833333333333
2241,Training,3,8.02120127388365,0.0012919896640826872
2242,Training,3,8.022240494275701,0.001282051282051282
2243,Training,3,8.022560181205204,0.0012722646310432569
2244,Training,3,8.02688525379306,0.0012626262626262625
2245,Training,3,8.026217027236344,0.0012531328320802004
2246,Training,3,8.026399463385491,0.0012437810945273632
2247,Training,3,8.027348825843244,0.0012345679012345679
2248,Training,3,8.029100034692707,0.0012254901960784314
2249,Training,3,8.026808627156445,0.0012165450121654502
2250,Training,3,8.027034118728361,0.0012077294685990338
2251,Training,3,8.030402803478193,0.001199040767386091
2252,Training,3,8.029820370390299,0.0011904761904761904
2253,Training,3,8.032137346211334,0.001182033096926714
2254,Training,3,8.032851584024831,0.0011737089201877935
2255,Training,3,8.033525759968166,0.0011655011655011655
2256,Training,3,8.034532990886103,0.0011574074074074073
2257,Training,3,8.034904574306529,0.0011494252873563218
2258,Training,3,8.033350486570294,0.001141552511415525
2259,Training,3,8.033777449677048,0.0011337868480725624
2260,Training,3,8.033751973321843,0.0011261261261261261
