ID,Type,Epoch,Loss,Accuracy
2497,Training,4,0.3179243662397381,0.9020705358007769
2498,Training,4,0.3179100029143161,0.9020780600907949
2499,Training,4,0.3179517470059046,0.9020759079086615
2500,Training,4,0.31790098223068414,0.9020939391028542
2501,Training,4,0.31786771446356554,0.9021156977300848
2502,Training,4,0.31777693637383553,0.9021497469200473
2503,Training,4,0.317725031048559,0.9021750309494156
2504,Training,4,0.317712621008987,0.9021973221916072
2505,Training,4,0.31768775422289375,0.9022052835905517
2506,Training,4,0.317689244858495,0.9021952601265056
2507,Training,4,0.3177053998044241,0.9022031823745238
2508,Training,4,0.3176153482357394,0.902227020936984
2509,Training,4,0.31761029934638413,0.9022188933620278
2510,Training,4,0.31764507700453765,0.9021986742600897
2511,Training,4,0.31758895786471314,0.902203705427783
2512,Training,4,0.3175818257251027,0.9022170643394132
2513,Training,4,0.31752850321792264,0.9022405332839382
2514,Training,4,0.31747214431576853,0.9022518696334423
2515,Training,4,0.3173806131288756,0.9022870822207729
2516,Training,4,0.3173388670515958,0.9022936369479212
2517,Training,4,0.31727578828025843,0.902300155663383
2518,Training,4,0.3172687800253633,0.9022947676011143
2519,Training,4,0.31722347210869145,0.9023048902649848
2520,Training,4,0.3171627442763115,0.902300426845863
2521,Training,4,0.31708196747483586,0.902324970564242
2522,Training,4,0.31700161081835426,0.9023331225724684
2523,Training,4,0.3169908619351311,0.9023412305197548
2524,Training,4,0.3169476901234674,0.902382535261863
2525,Training,4,0.3168517032796903,0.9024030104829135
2526,Training,4,0.3167925482956534,0.9024206952014833
2527,Training,4,0.3167092301689833,0.9024258087514301
2528,Training,4,0.31658782721070405,0.9024504488489731
2529,Training,4,0.3165037007532653,0.9024714121088374
2530,Training,4,0.316411044650177,0.9024869595968343
2531,Training,4,0.31637815843925005,0.9024971342914905
2532,Training,4,0.3163905411283156,0.9025054964382897
2533,Training,4,0.31639473124588335,0.9025085518813959
2534,Training,4,0.31637465834321704,0.9025115912868331
2535,Training,4,0.3163616023795209,0.9025207224500293
2536,Training,4,0.3163432064279363,0.9025298059350609
2537,Training,4,0.3162942713715195,0.9025232184705999
2538,Training,4,0.3162720364921357,0.9025149337719484
2539,Training,4,0.3162137881096997,0.9025239616613224
2540,Training,4,0.3161420527376872,0.9025338041512166
2541,Training,4,0.3161512067073139,0.9025384417146095
2542,Training,4,0.3161197211869491,0.902532773541236
2543,Training,4,0.31602129430112375,0.9025510640116026
2544,Training,4,0.3160080732673714,0.9025453925496342
2545,Training,4,0.3160158510370331,0.902538049485567
2546,Training,4,0.31595165542983317,0.9025561869222074
2547,Training,4,0.31593108051853197,0.9025750782505491
2548,Training,4,0.315936730828024,0.9025769977216892
2549,Training,4,0.3159654364544814,0.9025704906994138
2550,Training,4,0.3158466129492361,0.9025992779783171
2551,Training,4,0.31569751880525765,0.9026396449208385
2552,Training,4,0.315524489303366,0.902677303483396
2553,Training,4,0.3155021779909674,0.9026914423797792
2554,Training,4,0.3153812200603253,0.9027262904164021
2555,Training,4,0.31531059647181436,0.902746040958439
2556,Validation,4,0.2462712824344635,0.92
2557,Validation,4,0.3740269893949682,0.8972727272727273
2558,Validation,4,0.3850101615701403,0.8971428571428575
2559,Validation,4,0.37461709351308886,0.8980645161290326
2560,Validation,4,0.36648400236920614,0.8975609756097563
2561,Validation,4,0.3747234008475846,0.8941176470588238
2562,Validation,4,0.36891791200051544,0.8942622950819674
2563,Validation,4,0.3632805242504872,0.8953521126760564
2564,Validation,4,0.36903178839035977,0.894567901234568
2565,Validation,4,0.3744910827704838,0.8939560439560442
2566,Validation,4,0.37705021476981665,0.8928712871287132
2567,Validation,4,0.3774673648782679,0.8933333333333335
2568,Validation,4,0.3709268254682052,0.8943801652892566
2569,Validation,4,0.37250807062360164,0.8945038167938935
2570,Validation,4,0.3748852832520262,0.8933333333333336
2571,Validation,4,0.37498644921953317,0.893311258278146
2572,Validation,4,0.3740140058979485,0.8939130434782612
2573,Validation,4,0.3746074335268366,0.8940350877192982
2574,Validation,4,0.37521206657530853,0.8937569060773479
2575,Validation,4,0.3756992475992722,0.893246073298429
2576,Validation,4,0.37450440376255645,0.8932835820895518
2577,Validation,4,0.3745424128821676,0.8927488151658763
2578,Validation,4,0.37454862440873055,0.8927149321266963
2579,Validation,4,0.3736801315824707,0.8929437229437223
2580,Validation,4,0.3737194591909029,0.8932780082987546
2581,Validation,4,0.3724825265279329,0.8938247011952184
2582,Validation,4,0.36954510702940696,0.8944827586206888
2583,Validation,4,0.37088137100763424,0.8939852398523979
2584,Validation,4,0.37260787098857434,0.8942704626334511
2585,Validation,4,0.3744348441202616,0.893986254295532
2586,Validation,4,0.37661136275906104,0.8937541528239195
2587,Validation,4,0.37669809071580695,0.8933762057877802
2588,Validation,4,0.37675144233250546,0.8934579439252323
2589,Validation,4,0.37544291927915324,0.893897280966766
2590,Validation,4,0.3755630157734991,0.8936656891495588
2591,Validation,4,0.3749812526410801,0.8938746438746428
2592,Validation,4,0.3745193307667228,0.894044321329639
2593,Validation,4,0.37210827358970744,0.8943126684636108
2594,Validation,4,0.3725588056515521,0.8943044619422561
2595,Validation,4,0.3736209460079213,0.893836317135549
2596,Validation,4,0.37323235473282024,0.8942394014962585
2597,Validation,4,0.3720732181901769,0.8944525547445246
2598,Validation,4,0.37278409390721357,0.8942755344418044
2599,Validation,4,0.3719131199431253,0.8944315545243611
2600,Validation,4,0.3727532042329814,0.8943310657596363
2601,Validation,4,0.37266135235583436,0.8944567627494447
2602,Validation,4,0.3730104823562432,0.8943167028199558
2603,Validation,4,0.37297298023655157,0.8942887473460714
2604,Validation,4,0.3747811694774707,0.8939085239085232
2605,Validation,4,0.37451235455311,0.8940122199592659
2606,Validation,4,0.3729822173446952,0.8942714570858274
2607,Validation,4,0.3731712847073251,0.8941291585127195
2608,Validation,4,0.37235382662624866,0.8943186180422257
2609,Validation,4,0.37136230125265607,0.8946892655367225
2610,Validation,4,0.372048773739122,0.8948613678373376
2611,Validation,4,0.37186617237902814,0.8950453720508161
2612,Validation,4,0.372503453131878,0.8946167557932259
2613,Validation,4,0.3722425792659853,0.8947110332749558
2614,Validation,4,0.3728323054344437,0.8947676419965571
2615,Validation,4,0.3736095908783414,0.8945177664974613
2616,Validation,4,0.37370662619290057,0.8946256239600655
2617,Validation,4,0.3747463111450161,0.8945826513911608
2618,Validation,4,0.37504407576316795,0.8944766505636057
2619,Validation,4,0.37486250611190375,0.8945641838351804
2620,Validation,4,0.37493425442629413,0.8944773790951619
2621,Validation,4,0.37430054363658716,0.8946236559139765
2622,Validation,4,0.3741261745026721,0.8947957639939466
2623,Validation,4,0.3737725071087146,0.8950074515648263
2624,Validation,4,0.37419528228595916,0.895080763582964
2625,Validation,4,0.37456479970522105,0.8951519536903015
2626,Validation,4,0.37564727829798483,0.8948930099857323
2627,Validation,4,0.37543118272484943,0.8948804500703209
2628,Validation,4,0.37512882661472247,0.8950346740637976
2629,Validation,4,0.3753661593032438,0.8948563611491078
2630,Validation,4,0.3758252739061711,0.8948043184885259
2631,Validation,4,0.3764976219592812,0.8946737683089182
2632,Validation,4,0.3776168613921014,0.8945992115637286
2633,Validation,4,0.37739101531595265,0.8946303501945492
2634,Validation,4,0.37731389836831525,0.8945966709346955
2635,Validation,4,0.37725687030745214,0.8944627054361532
2636,Validation,4,0.3773346411229371,0.8944319600499341
2637,Validation,4,0.37694919590738346,0.8945376078914883
2638,Validation,4,0.3775292978543747,0.8944336175395821
2639,Validation,4,0.37801165957671784,0.8943441636582392
2640,Validation,4,0.3781173541947012,0.8941854934601626
2641,Validation,4,0.3776039785314811,0.8942303172737917
2642,Validation,4,0.3780838285554438,0.8940534262485443
2643,Validation,4,0.3778548124668656,0.8941561423650938
2644,Validation,4,0.3780493784810033,0.8941543700340483
2645,Validation,4,0.3775189605057574,0.8942536475869769
2646,Validation,4,0.3775416676959769,0.894250832408431
2647,Validation,4,0.3775015698764248,0.8942151481887994
2648,Validation,4,0.37788890868457725,0.894245385450593
2649,Validation,4,0.3776289301291188,0.8942427497314672
2650,Validation,4,0.3779190871369699,0.8941870350690712
2651,Validation,4,0.37785523402828775,0.8941324921135604
2652,Validation,4,0.3776330780412354,0.8939854318418271
2653,Validation,4,0.37822133252046136,0.8938928939237855
2654,Validation,4,0.3787583569928654,0.8937104994903113
2655,Validation,4,0.37824959385346935,0.8937537840565037
2656,Validation,4,0.3790892919787875,0.893676323676319
2657,Validation,4,0.37911001826488183,0.8936003956478686
2658,Validation,4,0.37871566054344646,0.893692458374138
2659,Validation,4,0.37882646269351966,0.8936275460717701
2660,Validation,4,0.3786718648689281,0.8936599423631074
2661,Validation,4,0.3782831905542613,0.8937583254043718
2662,Validation,4,0.3784145935035673,0.8938265786993352
2663,Validation,4,0.37904400306812075,0.8936414565826281
2664,Validation,4,0.3787304167803739,0.8937742830712254
2665,Validation,4,0.3792369010031059,0.8936296975252014
2666,Validation,4,0.3793537449852972,0.8936512261580332
2667,Validation,4,0.3788733027010325,0.8937533753375286
2668,Validation,4,0.378802911962493,0.8936217662801019
2669,Validation,4,0.37864716964996986,0.8935809018567589
2670,Validation,4,0.3795060175328167,0.8935232252410117
2671,Validation,4,0.3792572642387669,0.8935099913118978
2672,Validation,4,0.3796192244349832,0.8934883720930185
2673,Validation,4,0.3798629395682826,0.8933817250213445
2674,Validation,4,0.3807435002647952,0.8931837425910196
2675,Validation,4,0.38081119327761365,0.8932493702770736
2676,Validation,4,0.3805684074697447,0.8932223147377146
2677,Validation,4,0.38059153177096366,0.8931957060280723
2678,Validation,4,0.3804523672460045,0.8932268632268596
2679,Validation,4,0.3808151600711429,0.89330625507717
2680,Validation,4,0.38100505730108714,0.8934327155519718
2681,Validation,4,0.3806303693331498,0.8934932054356495
2682,Validation,4,0.3807652059124161,0.8934813639968263
2683,Validation,4,0.38112192641413184,0.8935011801730911
2684,Validation,4,0.38136797323299515,0.8935284933645583
2685,Validation,4,0.3814420251191632,0.8935786212238576
2686,Validation,4,0.38132982451946895,0.893558800922368
2687,Validation,4,0.38126155168022663,0.8935469107551492
2688,Validation,4,0.38142003824005155,0.8934443603330817
2689,Validation,4,0.3811216661349711,0.8935086401202113
2690,Validation,4,0.38095819154486205,0.8935943325876224
2691,Training,5,0.4238637685775757,0.91
2692,Training,5,0.32130402903403005,0.898709677419355
2693,Training,5,0.3089532456437095,0.9040983606557376
2694,Training,5,0.2952215658439385,0.9070329670329672
2695,Training,5,0.2923135996973219,0.9082644628099171
2696,Training,5,0.2936165831637698,0.9086754966887414
2697,Training,5,0.29068869191803326,0.9095027624309387
2698,Training,5,0.28994280936734934,0.9088151658767766
2699,Training,5,0.29073156407141587,0.9088796680497916
2700,Training,5,0.28963067195622244,0.9093357933579324
2701,Training,5,0.28874391701035323,0.909169435215946
2702,Training,5,0.2878103444628485,0.9093957703927487
2703,Training,5,0.2847701411002891,0.9104432132963983
2704,Training,5,0.2853382765446478,0.9099744245524292
2705,Training,5,0.28316527382070267,0.9102850356294533
2706,Training,5,0.28323377368191127,0.9105099778270508
2707,Training,5,0.2838326684526495,0.9103950103950103
2708,Training,5,0.2825203381347563,0.9109197651663403
2709,Training,5,0.28271638765903584,0.911293900184843
2710,Training,5,0.2832771118619396,0.9110157618213661
2711,Training,5,0.28266160621520087,0.9110149750415968
2712,Training,5,0.28314270650622586,0.9109825673534059
2713,Training,5,0.28151866425048566,0.9114977307110421
2714,Training,5,0.2820149046273204,0.9116353111432689
2715,Training,5,0.2822848548815584,0.9116782246879311
2716,Training,5,0.28379978306006176,0.9111984021304899
2717,Training,5,0.2837473801724737,0.911113956466066
2718,Training,5,0.2827762951465776,0.9112823674475922
2719,Training,5,0.28263072588001503,0.9114506539833495
2720,Training,5,0.28262673002741506,0.9116073478760006
2721,Training,5,0.28170473460980444,0.9120643729189751
2722,Training,5,0.2809189100990874,0.912298603651983
2723,Training,5,0.280621201800072,0.9124141519250737
2724,Training,5,0.27925038854962764,0.9127043390514589
2725,Training,5,0.28003255265466614,0.9123604309500444
2726,Training,5,0.2799288857405692,0.9123311132254951
2727,Training,5,0.28009952641299873,0.91215541165587
2728,Training,5,0.28045193328581663,0.9119261926192574
2729,Training,5,0.279854979519516,0.912112182296228
2730,Training,5,0.2799489846935036,0.9122374039282645
2731,Training,5,0.27945222593316627,0.9122314737718563
2732,Training,5,0.27903750587245685,0.9123070674248591
2733,Training,5,0.2793474085363105,0.9122601110229999
2734,Training,5,0.27851213600795277,0.9124244771495
2735,Training,5,0.2788626512429373,0.912331566994706
2736,Training,5,0.27920392671287014,0.9121983715766155
2737,Training,5,0.2791329988647336,0.9122302679218028
2738,Training,5,0.2791149991938698,0.9122749822820774
2739,Training,5,0.27937300689906236,0.9121651630812025
2740,Training,5,0.2790564289107605,0.9122705642420221
2741,Training,5,0.27925325143861424,0.9122918054630357
2742,Training,5,0.279436115382311,0.9122534291312987
2743,Training,5,0.27985377723803356,0.9121524663677255
2744,Training,5,0.2798954943004155,0.9121684475172982
2745,Training,5,0.27977943028806534,0.9121653300431976
2746,Training,5,0.2795588175124793,0.9121986674742733
2747,Training,5,0.27949196491157774,0.9122724568709261
2748,Training,5,0.27988694208466747,0.9121683226183684
2749,Training,5,0.27999742363356506,0.9121309592188573
2750,Training,5,0.28028108079442865,0.9120158102766981
2751,Training,5,0.28033569262366637,0.9119988895058491
2752,Training,5,0.28047043113582193,0.9119388312397791
2753,Training,5,0.28049003944193274,0.9118108543793859
2754,Training,5,0.2803042616433154,0.9117503966155678
2755,Training,5,0.2801190206140109,0.9118323789693082
2756,Training,5,0.2802838787192079,0.9117221937468182
2757,Training,5,0.28018176856891247,0.9117314487632731
2758,Training,5,0.28043882491012406,0.9117056190950001
2759,Training,5,0.28045943650996086,0.9117295443410326
2760,Training,5,0.28051756151499,0.9116658619024862
2761,Training,5,0.28063179510709846,0.9116325559257739
2762,Training,5,0.2807406158982337,0.9115767245424929
2763,Training,5,0.2808540276200448,0.9115409532624037
2764,Training,5,0.28084402829272626,0.9114742126882958
2765,Training,5,0.28054755661789227,0.9115083295812957
2766,Training,5,0.28033129609078633,0.9116126166148645
2767,Training,5,0.2805757009012299,0.9115694870671014
2768,Training,5,0.28077156846268464,0.9115101687581377
2769,Training,5,0.280599262990258,0.9115719777872938
2770,Training,5,0.28015307590321414,0.9116659637284077
2771,Training,5,0.2801576072582102,0.9116076634735745
2772,Training,5,0.2800932725342102,0.9115384615384824
2773,Training,5,0.28017773820115316,0.9115359609914866
2774,Training,5,0.28028598880908995,0.9115054195102557
2775,Training,5,0.28024405692598736,0.9114676715589232
2776,Training,5,0.2801843902256058,0.9114974519796337
2777,Training,5,0.2801666798395549,0.9115497869043175
2778,Training,5,0.2804232133143663,0.9115090003830115
2779,Training,5,0.2804035780579698,0.911510791366922
2780,Training,5,0.2803778277855828,0.9115574691127069
2781,Training,5,0.28048964431223183,0.9115105516475521
2782,Training,5,0.2802091439710524,0.9115854998169307
2783,Training,5,0.2804918651162434,0.9115610286128352
2784,Training,5,0.2804617479374143,0.9115764958796261
2785,Training,5,0.2799608190324407,0.9117440623892361
2786,Training,5,0.2798909031191821,0.911750263065603
2787,Training,5,0.28006417685469914,0.9116869142658914
2788,Training,5,0.27997622198202243,0.9116798351082214
2789,Training,5,0.27993956730352376,0.9117409044542784
2790,Training,5,0.280005435549282,0.9116863009087954
2791,Training,5,0.28015694611819736,0.9117060979673545
2792,Training,5,0.2801423063154505,0.9117123061695906
2793,Training,5,0.28007068757146686,0.911737994119578
2794,Training,5,0.279847339159634,0.9117470074409665
2795,Training,5,0.2794093774373201,0.9118487664210272
2796,Training,5,0.27903690515425955,0.9119961916851873
2797,Training,5,0.2790269876394921,0.9120496699151286
2798,Training,5,0.2791112961310792,0.9120305200872071
2799,Training,5,0.2791332578156069,0.9120148102437583
2800,Training,5,0.2791268497464016,0.9120238459186851
2801,Training,5,0.2790873009317646,0.9120327173583815
2802,Training,5,0.27911171198776985,0.912014410087066
2803,Training,5,0.2789653995515193,0.9119904790241049
2804,Training,5,0.2789069000017464,0.9120406959598986
2805,Training,5,0.2788772730277108,0.9119701841566835
2806,Training,5,0.27876280331932884,0.9120023181686505
2807,Training,5,0.27882422266233176,0.9119793162884262
2808,Training,5,0.278907961856942,0.9120051267445202
2809,Training,5,0.27892222512377685,0.912016379553801
2810,Training,5,0.27896110965311943,0.9119574348921895
2811,Training,5,0.27860280684971606,0.9120605387392411
2812,Training,5,0.2785103941314216,0.912082071054808
2813,Training,5,0.2785486414198242,0.9120540835837221
2814,Training,5,0.27865979955734776,0.9120346789487958
2815,Training,5,0.2788357546943966,0.9120128997581307
2816,Training,5,0.2788454855352012,0.9119968008531067
2817,Training,5,0.27874114577203035,0.9120206294631057
2818,Training,5,0.27881598168589633,0.9119837313041202
2819,Training,5,0.2787924455835217,0.9120307211663632
2820,Training,5,0.27847514511717597,0.9121079824334796
2821,Training,5,0.27821876922843397,0.9121481671366312
2822,Training,5,0.2782351302148367,0.9121444924955475
2823,Training,5,0.2783504974974493,0.9121282504418067
2824,Training,5,0.27798488795891707,0.912192432974191
2825,Training,5,0.2780337157689111,0.9122258144740101
2826,Training,5,0.2782483419917949,0.9121673660824472
2827,Training,5,0.2782968540375386,0.9121563342318041
2828,Training,5,0.27819377517387023,0.9121284359036711
2829,Training,5,0.2781269309569516,0.9121154310552986
2830,Training,5,0.2781474403581497,0.9121146008151501
2831,Training,5,0.2782439624953202,0.9120447512497002
2832,Training,5,0.2786189387207954,0.9119475301347175
2833,Training,5,0.2787605230218926,0.9118915747477092
2834,Training,5,0.2790306165963724,0.9118014448846394
2835,Training,5,0.278934258201199,0.9118236519324198
2836,Training,5,0.27885160245681134,0.9118363594575924
2837,Training,5,0.27874010048094094,0.9118854142889712
2838,Training,5,0.27875963639196855,0.9119201995012428
2839,Training,5,0.2787605032066428,0.9119162350821841
2840,Training,5,0.27885560040784824,0.9119100872288033
2841,Training,5,0.278844409394439,0.9119017996000839
2842,Training,5,0.27898607485422205,0.9118428602957356
2843,Training,5,0.27891570055231246,0.9118373163779824
2844,Training,5,0.2789998989015902,0.911781746896096
2845,Training,5,0.2789216910514499,0.9117615234797611
2846,Training,5,0.27891279752217063,0.9117673618576597
2847,Training,5,0.27878806507821724,0.9118243964964698
2848,Training,5,0.2787458049760101,0.9118509870515757
2849,Training,5,0.2785644335061331,0.9119046614638201
2850,Training,5,0.27840109387488016,0.9119199329281013
2851,Training,5,0.2784825931335211,0.9118996042491087
2852,Training,5,0.2782418651379455,0.9119416269923346
2853,Training,5,0.2782244051350068,0.9119399300555375
2854,Training,5,0.2780940153985832,0.9119402985074561
2855,Training,5,0.2781720581674353,0.9119081487502468
2856,Training,5,0.27809927478309254,0.9119450616037093
2857,Training,5,0.2780232329794356,0.9119975908452045
2858,Training,5,0.27795358663534503,0.9120055877070373
2859,Training,5,0.27813032388604364,0.9119936520531566
2860,Training,5,0.2782880595610283,0.91197988562413
2861,Training,5,0.278116374037951,0.9120192119192236
2862,Training,5,0.2784333303135126,0.9119391931397312
2863,Training,5,0.2783852523162808,0.9119511722534315
2864,Training,5,0.2783293109340512,0.9119957618955812
2865,Training,5,0.2783460232863205,0.9119881248802835
2866,Training,5,0.27819153001605385,0.9120205675109426
2867,Training,5,0.27822367496234046,0.9120034084453627
2868,Training,5,0.2783213781673027,0.9119600828469143
2869,Training,5,0.2783550289887611,0.911934094738806
2870,Training,5,0.27839598984075553,0.9119232917519945
2871,Training,5,0.27828485900396505,0.9119459359377824
2872,Training,5,0.2782038779336979,0.9119977904621547
2873,Training,5,0.2782027723847172,0.9119923091008901
2874,Training,5,0.2781916527832994,0.9119814241485997
2875,Training,5,0.2780856179521149,0.9119996377467777
2876,Training,5,0.27813654030293866,0.9119798234552253
2877,Training,5,0.27812405067161083,0.9119763483246651
2878,Training,5,0.27818775190413264,0.9119693459276341
2879,Training,5,0.2782867685610194,0.9119003722744107
2880,Training,5,0.27837568216303044,0.911879739023091
2881,Training,5,0.2784710688899743,0.9118523066128658
2882,Training,5,0.27845551480076486,0.9118443552608526
2883,Training,5,0.27855621503187206,0.9118347509112906
2884,Training,5,0.278401464959785,0.9119064064928242
2885,Training,5,0.27844167381571117,0.9118776842466834
2886,Training,5,0.2784882525239637,0.9118714749615355
2887,Training,5,0.27841122190252166,0.911899336847465
2888,Training,5,0.27844953252123283,0.9119049230248588
2889,Training,5,0.27850235485580105,0.911902036694149
2890,Training,5,0.278511223297306,0.9118774074694254
2891,Training,5,0.27855967559321404,0.9118796867188703
2892,Training,5,0.2784012638426523,0.9119034985906052
2893,Training,5,0.27834106086541416,0.9119056261342913
2894,Training,5,0.278302169832895,0.9119192250861827
2895,Training,5,0.27812938835898504,0.9119702662963464
2896,Training,5,0.278118873013532,0.9119639083075818
2897,Training,5,0.27797752726130587,0.9119996764277517
2898,Training,5,0.27781357005060997,0.9120286588310955
2899,Training,5,0.27784379674761917,0.9120092933824596
2900,Training,5,0.2777524200373385,0.9120395471216598
2901,Training,5,0.27786513990084816,0.9120171401364746
2902,Training,5,0.2777298195645051,0.912056547148938
2903,Training,5,0.277755999453032,0.912072001257652
2904,Training,5,0.27780264255491205,0.91208105147863
2905,Training,5,0.27782547440663563,0.9120619841146118
2906,Training,5,0.27782700498218943,0.9120492946829827
2907,Training,5,0.27780478249886414,0.9120336367844347
2908,Training,5,0.27784770719891244,0.9120181231761514
2909,Training,5,0.2778587752491568,0.9120042806910136
2910,Training,5,0.2777351977451309,0.9120301323999267
2911,Training,5,0.27755269089987683,0.9120921072564635
2912,Training,5,0.27746930907355,0.9121173277031995
2913,Training,5,0.27752138490539346,0.9120972826902742
2914,Training,5,0.2773660465105065,0.9121267374084465
2915,Training,5,0.27741542780180717,0.9121008778455462
2916,Training,5,0.277427206144516,0.9120870982076607
2917,Training,5,0.27741237668203245,0.9121044093791352
2918,Training,5,0.27743357885806696,0.9120775216561317
2919,Training,5,0.2774488678319929,0.9120713346001919
2920,Training,5,0.2774202366590092,0.9120666569640388
2921,Training,5,0.27746280412238383,0.9120359368207375
2922,Training,5,0.27741357704828506,0.9120473236185124
2923,Training,5,0.27729943070832025,0.9120801608964099
2924,Training,5,0.2774153052359082,0.9120554999284665
2925,Training,5,0.27734806595706835,0.9120695057683961
2926,Training,5,0.277338171816032,0.9120621188483773
2927,Training,5,0.2773245310526862,0.9120844513486661
2928,Training,5,0.2772249534381432,0.9120953452397557
2929,Training,5,0.27714725399692175,0.9121047472342669
2930,Training,5,0.27712582192900476,0.912095941988551
2931,Training,5,0.27719098322973984,0.9120802666296205
2932,Training,5,0.2771544356562136,0.9120923800304097
2933,Training,5,0.2771800782050768,0.9120809805811724
2934,Training,5,0.27721571456577093,0.9120353860924276
2935,Training,5,0.27721329332018807,0.912027045485574
2936,Training,5,0.277202320118033,0.9120078900829662
2937,Training,5,0.2771204912876303,0.9120403739330557
2938,Training,5,0.2771728970834262,0.9120132235865446
2939,Training,5,0.2771041567018437,0.9120131702727968
2940,Training,5,0.2771000865088451,0.912003747824907
2941,Training,5,0.27705484101991545,0.9120183975469774
2942,Training,5,0.277053650515086,0.9120329305536947
2943,Training,5,0.27707760176459895,0.9120208967067682
2944,Training,5,0.2770753648368137,0.9120102753260274
2945,Training,5,0.276995951787132,0.9120338538249404
2946,Training,5,0.2769634255307038,0.9120441772317176
2947,Training,5,0.27702672405770057,0.91203098554874
2948,Training,5,0.27699004527654353,0.9120438334846154
2949,Training,5,0.2770702522823113,0.912033329027241
2950,Training,5,0.27696981682142396,0.9120782396087855
2951,Training,5,0.2769700010619803,0.9120497372131613
2952,Training,5,0.27695665969329614,0.9120712552675098
2953,Training,5,0.2769175302538196,0.91208243226051
2954,Training,5,0.2768917984329518,0.912094791534643
2955,Training,5,0.2768621746868764,0.9121007448554308
2956,Training,5,0.2767299676662818,0.9121431266507185
2957,Training,5,0.27665603175094633,0.9121764189950962
2958,Training,5,0.27662709246213674,0.9121645237797854
2959,Training,5,0.2765373402881935,0.9121813207312349
2960,Training,5,0.27652361228500816,0.9121831247676695
2961,Training,5,0.27641254124930503,0.9122157758301271
2962,Training,5,0.2762693515442135,0.9122457262329181
2963,Training,5,0.27632092162802396,0.9122411469182521
2964,Training,5,0.2762828482433875,0.9122463679648215
2965,Training,5,0.2763475046434544,0.9122345213477497
2966,Training,5,0.27631689105988805,0.9122215489031451
2967,Training,5,0.27620147274218454,0.9122605965462928
2968,Training,5,0.27625939754302814,0.9122295752616835
2969,Training,5,0.2761565770249568,0.9122743076369562
2970,Training,5,0.27621045524283144,0.9122661569704758
2971,Training,5,0.27610438131305903,0.9122997262230512
2972,Training,5,0.27598777872059227,0.9123318704779803
2973,Training,5,0.27589531540879475,0.9123602411062345
2974,Training,5,0.27591701627818327,0.9123471911435462
2975,Training,5,0.27578557893221134,0.9123741344912389
2976,Training,5,0.2757728064957487,0.9123868553385391
2977,Training,5,0.27582821673023894,0.9123668570096547
2978,Training,5,0.2757953728127702,0.9123644176053703
2979,Training,5,0.2758426516657522,0.9123585233190423
2980,Training,5,0.27581644794650106,0.9123595894360331
2981,Training,5,0.27585347681431,0.9123560510285993
2982,Training,5,0.27586337988559373,0.9123376474630445
2983,Training,5,0.2758329053214969,0.9123250770459811
2984,Training,5,0.27581898961099677,0.9123251052212306
2985,Training,5,0.2757765840544322,0.9123432717378797
2986,Training,5,0.27569554265200885,0.9123680940006594
2987,Training,5,0.27570460665316254,0.9123477085913564
2988,Training,5,0.27572117311307887,0.9123487824037522
2989,Training,5,0.2756247552883177,0.9123576781120496
2990,Training,5,0.2756456644071336,0.912369858432709
2991,Training,5,0.27560835595192706,0.9123775136095806
2992,Training,5,0.27551698005758124,0.9124028346805264
2993,Training,5,0.27548986765325906,0.9124070190927973
2994,Training,5,0.27557503163835856,0.9123913760862207
2995,Training,5,0.27554738041711485,0.9123846069509736
2996,Training,5,0.2755805568847125,0.9123702327614284
2997,Training,5,0.27554252576912724,0.9123755582180411
2998,Training,5,0.2755062711984162,0.9123699924003731
2999,Training,5,0.2754624886447321,0.9123882696677671
3000,Training,5,0.27541303774678466,0.9123837773702769
3001,Training,5,0.27529036963622666,0.9124330717127017
3002,Training,5,0.27537244442675085,0.9124209623834356
3003,Training,5,0.275382665084549,0.9124153402414096
3004,Training,5,0.2754764658797696,0.9123724842934554
3005,Training,5,0.2754392557371265,0.9123861585818743
3006,Training,5,0.275380105953638,0.9124018622367829
3007,Training,5,0.27543115218090125,0.9123900432443659
3008,Training,5,0.27540876697065414,0.91237619598358
3009,Training,5,0.2754382210475302,0.9123802536421584
3010,Training,5,0.2754056577187056,0.9123999582070664
3011,Training,5,0.2753261926261606,0.9124403707946916
3012,Training,5,0.2753134144464487,0.9124389990655009
3013,Training,5,0.27529461848615194,0.9124407411240905
3014,Training,5,0.275320858487898,0.9124249303477285
3015,Training,5,0.2753056893541929,0.9124256763707269
3016,Training,5,0.27531123899535426,0.912417187980703
3017,Training,5,0.2753226308137035,0.912403639709624
3018,Training,5,0.27533626281223933,0.9123911935582336
3019,Training,5,0.27525485060581373,0.9124154049385053
3020,Training,5,0.2752671403350523,0.9124060378887476
3021,Training,5,0.2752618963475836,0.912412887587095
3022,Training,5,0.27523220984643887,0.9124146611620008
3023,Training,5,0.2752620135149274,0.9124134123079838
3024,Training,5,0.2752423332542697,0.9124141727554623
3025,Training,5,0.27522436447130055,0.9124059475102106
3026,Training,5,0.2751778792732599,0.9124335886976244
3027,Training,5,0.27512037918317495,0.9124561055450674
3028,Training,5,0.2751209293687872,0.9124587083374369
3029,Training,5,0.27510532144941635,0.9124662262104158
3030,Training,5,0.2750295914003407,0.9124884475469303
3031,Training,5,0.2749347275152398,0.9125164199588104
3032,Training,5,0.27488477955314783,0.9125237024728595
