ID,Type,Epoch,Loss,Accuracy
130,Training,3,1.5656240562816242,0.8042417582417581
131,Training,3,1.537095365445476,0.8074435261707986
132,Training,3,1.5137540899365154,0.8103178807947016
133,Training,3,1.488192001100403,0.813270718232044
134,Training,3,1.4644377186400066,0.8158420221169033
135,Training,3,1.4412763509512936,0.818616874135546
136,Training,3,1.418357225801672,0.8211316113161129
137,Training,3,1.3951974715109283,0.8239424141749722
138,Training,3,1.3728712602684505,0.826569989929506
139,Training,3,1.351057960716311,0.8290507848568783
140,Training,3,1.3285407065735448,0.8316760443307756
141,Training,3,1.3074338880683918,0.8340158353127468
142,Training,3,1.286599867491923,0.8363503325942343
143,Training,3,1.2658914669635637,0.838788634788634
144,Training,3,1.2449112429544185,0.8412237442922368
145,Training,3,1.225077306386944,0.8434491682070235
146,Training,3,1.2061881821752638,0.8454804436660823
147,Training,3,1.187183841195162,0.8475884636716579
148,Training,3,1.1688861879040435,0.8495837295298467
149,Training,3,1.1508959361356252,0.8516752395360563
150,Training,3,1.1335561627416983,0.8534925229136519
151,Validation,3,0.795057475566864,0.8846666666666667
152,Validation,3,0.7986096143722534,0.8839393939393939
153,Validation,3,0.7952157940183368,0.884031746031746
154,Validation,3,0.799781906989313,0.8840860215053762
155,Validation,3,0.7979688615333743,0.8839024390243901
156,Validation,3,0.792930922087501,0.8851764705882355
157,Validation,3,0.7928126141673228,0.8853879781420766
158,Validation,3,0.7898280578599849,0.8862910798122067
159,Validation,3,0.7891273697217306,0.8860493827160494
160,Validation,3,0.7876915479754354,0.8863076923076922
161,Validation,3,0.7882188009743644,0.8863432343234322
162,Validation,3,0.7883293107823208,0.8862162162162162
163,Validation,3,0.7881200397310179,0.8860055096418733
164,Validation,3,0.7887907615144745,0.8860407124681934
165,Validation,3,0.7891085650903958,0.8860283687943262
166,Validation,3,0.7892978341374176,0.886008830022075
167,Validation,3,0.7892414975610579,0.8860289855072464
168,Validation,3,0.789597131006899,0.8860038986354773
169,Training,4,0.6212748289108276,0.9166666666666666
170,Training,4,0.6233275378904035,0.9159139784946235
171,Training,4,0.6154485725965656,0.9171912568306009
172,Training,4,0.6050167398138361,0.9173406593406594
173,Training,4,0.5994102275075991,0.9170303030303033
174,Training,4,0.5930687512783025,0.9169757174392938
175,Training,4,0.586152376061645,0.9173554327808469
176,Training,4,0.578274460906666,0.9179999999999995
177,Training,4,0.5719226308136065,0.9181659751037341
178,Training,4,0.5654406065870475,0.9183542435424352
179,Training,4,0.5586087671031191,0.9187774086378735
180,Training,4,0.5514385785761197,0.9192688821752266
181,Training,4,0.5451105913131852,0.9195235457063713
182,Training,4,0.5391497968712731,0.9198363171355504
183,Training,4,0.5329932706373038,0.9202739509105308
184,Training,4,0.5267120316261198,0.9207923133776793
185,Training,4,0.5211651474547238,0.9210824670824673
186,Training,4,0.5154579478933853,0.921529028049576
187,Training,4,0.5101661419361665,0.9219457794208253
188,Training,4,0.5049693563564855,0.9222883829538818
189,Training,4,0.4997703535187859,0.9226688851913479
190,Training,4,0.4947060426894912,0.9229392498679347
191,Training,4,0.48975704179769564,0.9232909732728192
192,Training,4,0.48517186225926995,0.9234442836468885
193,Validation,4,0.44396573305130005,0.9193333333333333
194,Validation,4,0.42024387283758685,0.920969696969697
195,Validation,4,0.4125768088159107,0.9232063492063493
196,Validation,4,0.4114293782941757,0.9229032258064517
197,Validation,4,0.41089372736651725,0.9233170731707318
198,Validation,4,0.4110632398549248,0.9230849673202615
199,Validation,4,0.40935068736310865,0.9231584699453553
200,Validation,4,0.4096379960086984,0.9230892018779342
201,Validation,4,0.4106426044010822,0.9231275720164608
202,Validation,4,0.41134804290729565,0.9225641025641024
203,Validation,4,0.41232898211715246,0.9223630363036305
204,Validation,4,0.4114953078128196,0.9223903903903905
205,Validation,4,0.4120631550461793,0.9220771349862262
206,Validation,4,0.41186881747864584,0.9219592875318068
207,Validation,4,0.41195387070906075,0.9218297872340426
208,Validation,4,0.4121183514200299,0.9218587196467993
209,Validation,4,0.4126159906017114,0.9216687370600414
210,Validation,4,0.4125142745804368,0.9214970760233916
211,Training,5,0.3470061123371124,0.9386666666666666
212,Training,5,0.32138524324663226,0.9409892473118278
213,Training,5,0.3152180631629756,0.9404262295081963
214,Training,5,0.31258747898615324,0.9405494505494502
215,Training,5,0.3116362193399224,0.940325068870523
216,Training,5,0.31007051428422233,0.940317880794702
217,Training,5,0.3081338265653473,0.9400478821362799
218,Training,5,0.30554231379834396,0.9403412322274882
219,Training,5,0.30359844325489027,0.9402461964038727
220,Training,5,0.30236277039200615,0.9400393603936041
221,Training,5,0.3009115310998454,0.9400930232558138
222,Training,5,0.2998642607217829,0.9399718026183278
223,Training,5,0.2982152115109885,0.9399538319482916
224,Training,5,0.29636022097924175,0.9399317988064789
225,Training,5,0.294946273474682,0.9399398258115594
226,Training,5,0.2934254600507457,0.9399970436067994
227,Training,5,0.2920934187089579,0.9400152460152456
228,Training,5,0.2907922684913046,0.9400234833659484
229,Training,5,0.2892945739070501,0.9400899568699931
230,Training,5,0.28798595759789286,0.9400817279626386
231,Training,5,0.2868831251653379,0.9399911259012752
232,Training,5,0.2852694371659102,0.9399989434759638
233,Training,5,0.2840695879147381,0.9399808371154817
234,Training,5,0.2825353577538958,0.940033767486734
235,Validation,5,0.32344135642051697,0.9286666666666666
236,Validation,5,0.3027611049738797,0.9276363636363637
237,Validation,5,0.3032987742196946,0.9264761904761905
238,Validation,5,0.3011330923726482,0.9284731182795701
239,Validation,5,0.2993038238548651,0.9294796747967483
240,Validation,5,0.3012889343149522,0.9289150326797391
241,Validation,5,0.3010374332060579,0.9291803278688529
242,Validation,5,0.29924904040887323,0.9296901408450707
243,Validation,5,0.2988741361064675,0.9299341563786012
244,Validation,5,0.2994604719864143,0.9297435897435901
245,Validation,5,0.29924362366742424,0.9300066006600665
246,Validation,5,0.29886635386192045,0.9302102102102108
247,Validation,5,0.29835860147949095,0.9303801652892567
248,Validation,5,0.29858636014334117,0.9303613231552168
249,Validation,5,0.29807276717314485,0.9305295508274236
250,Validation,5,0.2983120624592762,0.9305165562913912
251,Validation,5,0.29779129517004355,0.9307039337474127
252,Validation,5,0.29749453834622924,0.9308109161793378
253,Training,6,0.21355293691158295,0.948
254,Training,6,0.2228558765303704,0.947204301075269
255,Training,6,0.22182739293966136,0.9461748633879782
256,Training,6,0.22031880407542972,0.9460879120879122
257,Training,6,0.22002099429772906,0.9452947658402201
258,Training,6,0.2189397415183238,0.9452582781456952
259,Training,6,0.21791987540972166,0.9452375690607736
260,Training,6,0.2174229054089406,0.945143759873618
261,Training,6,0.21641776942613214,0.9449986168741358
262,Training,6,0.2159748094438187,0.9450578105781061
263,Training,6,0.21560979117190718,0.9449213732004431
264,Training,6,0.2159013299783551,0.9446948640483388
265,Training,6,0.2149006747885754,0.9448531855955683
266,Training,6,0.21439810592652586,0.9447450980392162
267,Training,6,0.21384058124662295,0.9447347585114809
268,Training,6,0.2135298092521215,0.9446651884700666
269,Training,6,0.21329156372874294,0.9445959805959809
270,Training,6,0.21313832455301937,0.9444409654272671
271,Training,6,0.2127601041315664,0.9444165126309304
272,Training,6,0.2124807397768084,0.9442930531231752
273,Training,6,0.21209677676987926,0.9441752634498055
274,Training,6,0.21175360223854023,0.9440982567353408
275,Training,6,0.21147050662318445,0.9440383257690366
276,Training,6,0.21113221088556408,0.9440057887120117
277,Validation,6,0.22743676602840424,0.942
278,Validation,6,0.25376374884085223,0.934060606060606
279,Validation,6,0.24677037199338278,0.9353650793650795
280,Validation,6,0.25191610474740306,0.933763440860215
281,Validation,6,0.2516591287240749,0.9335284552845527
282,Validation,6,0.25199202842572155,0.9336078431372548
283,Validation,6,0.2534901783114574,0.9333770491803277
284,Validation,6,0.2531873174536396,0.9333896713615022
285,Validation,6,0.2522199772022389,0.9336790123456788
286,Validation,6,0.2528747483924195,0.9334505494505492
287,Validation,6,0.25428251391000084,0.9332937293729374
288,Validation,6,0.25399243428900437,0.9336216216216217
289,Validation,6,0.2539390256582213,0.9335702479338842
290,Validation,6,0.2545991480805492,0.9334554707379136
291,Validation,6,0.2543862403918665,0.9335366430260046
292,Validation,6,0.2541131516363447,0.9335938189845475
293,Validation,6,0.2551738160737553,0.9333043478260867
294,Validation,6,0.25485180370640337,0.9335048732943468
295,Training,7,0.1801026612520218,0.9426666666666667
296,Training,7,0.17934001549597708,0.9490967741935482
297,Training,7,0.17880772860323796,0.9479672131147541
298,Training,7,0.1786275979254272,0.9479413919413917
299,Training,7,0.17819665323111636,0.9481377410468317
300,Training,7,0.17875888519334476,0.9478498896247242
301,Training,7,0.17811077265120343,0.9480589318600376
302,Training,7,0.17791278992218995,0.9478894154818333
303,Training,7,0.17874051846903885,0.9476210235131403
304,Training,7,0.17918772605072528,0.9472595325953264
305,Training,7,0.1793114627615558,0.9470387596899229
306,Training,7,0.17946001612707926,0.9470090634441088
307,Training,7,0.17950246068249118,0.9469215143120963
308,Training,7,0.17956704995058992,0.9468098891730607
309,Training,7,0.17982715846099084,0.9466809184481395
310,Training,7,0.17977633150480274,0.9465809312638579
311,Training,7,0.17968733072776558,0.9464726264726262
312,Training,7,0.17979657279651926,0.9462596216568816
313,Training,7,0.17981224910609162,0.9461811460258776
314,Training,7,0.17942997894124266,0.9461330998248684
315,Training,7,0.179466727098292,0.9460133111480865
316,Training,7,0.17914478367463155,0.9459936608557851
317,Training,7,0.17940217324176103,0.9457458396369147
318,Training,7,0.1794162174382189,0.9456111915098898
319,Validation,7,0.221487894654274,0.932
320,Validation,7,0.22219161011955954,0.9344848484848484
321,Validation,7,0.22261986349310195,0.9343492063492065
322,Validation,7,0.22306416063539444,0.9344731182795699
323,Validation,7,0.22205435720885672,0.9348130081300814
324,Validation,7,0.22280718386173248,0.9343267973856211
325,Validation,7,0.2220022126299436,0.9345027322404371
326,Validation,7,0.22185971262589307,0.9341690140845071
327,Validation,7,0.22175401651564938,0.9343950617283954
328,Validation,7,0.22187063425451845,0.9345128205128208
329,Validation,7,0.22215666939126383,0.9344752475247526
330,Validation,7,0.22200741558461576,0.9344024024024028
331,Validation,7,0.22216243561634347,0.9341487603305788
332,Validation,7,0.22248724319097649,0.9341526717557255
333,Validation,7,0.22256213204657777,0.934132387706856
334,Validation,7,0.22306795161686196,0.9340529801324505
335,Validation,7,0.2224608900384133,0.9341904761904763
336,Validation,7,0.22208652902416318,0.9342807017543863
337,Training,8,0.1576860547065735,0.9546666666666667
338,Training,8,0.16317953457755427,0.9490967741935483
339,Training,8,0.1604663937306795,0.9494535519125682
340,Training,8,0.16189041226119785,0.9489523809523809
341,Training,8,0.16146043213930997,0.9487658402203853
342,Training,8,0.16210955529418214,0.9481898454746134
343,Training,8,0.16145477394537372,0.9481694290976058
344,Training,8,0.1613704712258131,0.9481232227488154
345,Training,8,0.1611782039411335,0.9481023513139701
346,Training,8,0.1616995983183164,0.9477736777367777
347,Training,8,0.1619585762140759,0.9476168327796242
348,Training,8,0.16220954454467376,0.9475689828801621
349,Training,8,0.16250943198511145,0.9474681440443226
350,Training,8,0.16257317225112938,0.9473213981244684
351,Training,8,0.16287545843886084,0.9470245447347595
352,Training,8,0.16289610019213874,0.9469386548410949
353,Training,8,0.1628586725020111,0.9468413028413037
354,Training,8,0.1629281435489888,0.9466927592955001
355,Training,8,0.16313227816947948,0.9465409735058542
356,Training,8,0.16292769378361058,0.9465137186223015
357,Training,8,0.16285133085363915,0.9464459234609002
358,Training,8,0.16282536194507746,0.9464152139461187
359,Training,8,0.16289413170311345,0.9462985375693408
360,Training,8,0.16280092548056035,0.9462817173178981
361,Validation,8,0.21200823783874512,0.9293333333333333
362,Validation,8,0.2087901776487177,0.936727272727273
363,Validation,8,0.2109124461809794,0.9341587301587304
364,Validation,8,0.20794414945187106,0.9339354838709677
365,Validation,8,0.2060754226475227,0.935138211382114
366,Validation,8,0.205324339223843,0.9354640522875817
367,Validation,8,0.20546982400730007,0.9352896174863388
368,Validation,8,0.20607231557369232,0.9349014084507042
369,Validation,8,0.20477222678837953,0.9351111111111111
370,Validation,8,0.20553613888038383,0.9347985347985348
371,Validation,8,0.20544873325541468,0.9348250825082509
372,Validation,8,0.20613902807235718,0.9345345345345345
373,Validation,8,0.2062026378044412,0.9345564738292012
374,Validation,8,0.20615447033907622,0.9346005089058523
375,Validation,8,0.20620682793306122,0.9345768321513002
376,Validation,8,0.20660404870841678,0.9345121412803532
377,Validation,8,0.20649590375630753,0.9345465838509318
378,Validation,8,0.20662650169684874,0.9346354775828462
379,Training,9,0.14758265018463135,0.9586666666666667
380,Training,9,0.14542772765121154,0.9512043010752688
381,Training,9,0.14979111000162657,0.9483715846994534
382,Training,9,0.14987821418505448,0.9483809523809522
383,Training,9,0.1512233092149427,0.9480936639118455
384,Training,9,0.15184971478009066,0.9478675496688743
385,Training,9,0.15145530378785582,0.9478379373848987
386,Training,9,0.15111235914072155,0.947842022116904
387,Training,9,0.15145064847103293,0.9477731673582299
388,Training,9,0.15112260363418678,0.9477515375153753
389,Training,9,0.15183521025006558,0.947592469545958
390,Training,9,0.1521695183303061,0.9473333333333332
391,Training,9,0.1524044695901078,0.9472206832871652
392,Training,9,0.1525514957011508,0.9471287297527707
393,Training,9,0.152867734927746,0.9469960411718129
394,Training,9,0.1529545735427387,0.9469578713968955
395,Training,9,0.15298276520072795,0.9468218988218983
396,Training,9,0.15271364292403256,0.946851924331376
397,Training,9,0.15261122256572499,0.9467430683918668
398,Training,9,0.15252862865473885,0.9466398131932283
399,Training,9,0.15243051447804876,0.9465945646145313
400,Training,9,0.15268431287465495,0.9464564183835179
401,Training,9,0.15268796472704538,0.9464417549167923
402,Training,9,0.15294102015440095,0.9463453931500241
403,Validation,9,0.19479936361312866,0.9393333333333334
404,Validation,9,0.2081128250468861,0.9325454545454545
405,Validation,9,0.20612424186297826,0.932126984126984
406,Validation,9,0.20363410490174447,0.9329247311827956
407,Validation,9,0.19927407074265363,0.933918699186992
408,Validation,9,0.19999774443168267,0.9334901960784314
409,Validation,9,0.20021453963928534,0.9337377049180329
410,Validation,9,0.19962784291153224,0.9339342723004697
411,Validation,9,0.19924425030196155,0.9340164609053501
412,Validation,9,0.19943636393809056,0.933941391941392
413,Validation,9,0.1985883463432293,0.9341320132013202
414,Validation,9,0.1989495875062169,0.9342762762762764
415,Validation,9,0.19920215675653505,0.9342093663911846
416,Validation,9,0.19967448245023042,0.9341526717557251
417,Validation,9,0.19975844025611877,0.9338486997635931
418,Validation,9,0.19946765593740323,0.9339161147902869
419,Validation,9,0.199126169825933,0.9340124223602485
420,Validation,9,0.19908477740678174,0.9339727095516571
421,Training,10,0.13027499616146088,0.9586666666666667
422,Training,10,0.1389189790333471,0.9513333333333335
423,Training,10,0.13838404209398833,0.9508852459016393
424,Training,10,0.13737711719759219,0.9502637362637362
425,Training,10,0.1360659408421556,0.9498181818181817
426,Training,10,0.13521304716732327,0.9498719646799121
427,Training,10,0.1344514556270278,0.9499815837937391
428,Training,10,0.13411886061396078,0.9498894154818331
429,Training,10,0.13350173051921163,0.949869986168742
430,Training,10,0.13309266217520316,0.9498376383763845
431,Training,10,0.13285576849185748,0.9497386489479512
432,Training,10,0.13287152347697953,0.9496837865055388
433,Training,10,0.13259516342690117,0.9496232686980608
434,Training,10,0.1322238641359922,0.9494680306905371
435,Training,10,0.1320318918223902,0.9494425969912906
436,Training,10,0.13181746392583107,0.9494338507021434
437,Training,10,0.13153680884850497,0.9494594594594592
438,Training,10,0.1312762106497227,0.9494742335290278
439,Training,10,0.13095345403207206,0.9494922982131853
440,Training,10,0.13083349956418086,0.9494827787507297
441,Training,10,0.13058470973060055,0.9494531336661123
442,Training,10,0.13062674169636754,0.949415742208136
443,Training,10,0.13044749185690901,0.9493605648008075
444,Training,10,0.13035195996895885,0.9492937771345882
445,Validation,10,0.14727038145065308,0.9386666666666666
446,Validation,10,0.16468791663646698,0.9312727272727271
447,Validation,10,0.17228991289933523,0.9288571428571428
448,Validation,10,0.17285405387801508,0.9285806451612905
449,Validation,10,0.17423571028360507,0.9282926829268295
450,Validation,10,0.1743669936469957,0.9284705882352944
451,Validation,10,0.1741019949072697,0.9287431693989074
452,Validation,10,0.17347830974719894,0.9290046948356812
453,Validation,10,0.17494019240508846,0.9283539094650208
454,Validation,10,0.1752855412580155,0.9278974358974361
455,Validation,10,0.17489378995234423,0.9279801980198021
456,Validation,10,0.17592789058212763,0.927657657657658
457,Validation,10,0.17598419002264984,0.9274545454545456
458,Validation,10,0.17609735697735357,0.9274452926208654
459,Validation,10,0.17578546364679404,0.9275177304964544
460,Validation,10,0.1757563418702574,0.9276335540838856
461,Validation,10,0.17610027710473317,0.9276604554865427
462,Validation,10,0.17590205502091794,0.9277933723196885
463,Training,11,0.13833847641944885,0.9453333333333334
464,Training,11,0.12539575681571039,0.9507956989247313
465,Training,11,0.12482380561652731,0.9515081967213115
466,Training,11,0.12556646133844668,0.9516263736263736
467,Training,11,0.12573530728166754,0.9509421487603305
468,Training,11,0.1257502255554231,0.9510507726269317
469,Training,11,0.125404824621111,0.9511896869244937
470,Training,11,0.12583035400128478,0.9511026856240129
471,Training,11,0.12523151893957027,0.9512226832641774
472,Training,11,0.12529971665012002,0.9511020910209105
473,Training,11,0.12581941195797683,0.9508194905869324
474,Training,11,0.12584349326226646,0.9507391742195367
475,Training,11,0.1257618164793276,0.9506759002770087
476,Training,11,0.12574100090414667,0.9505609548167097
477,Training,11,0.12589281507172664,0.9504798099762474
478,Training,11,0.12561775017075422,0.9504301552106433
479,Training,11,0.12581477287901166,0.9503146223146226
480,Training,11,0.12571516256859624,0.9502609262883237
481,Training,11,0.1259535639761997,0.9501811460258782
482,Training,11,0.126116174623866,0.9500361938120255
483,Training,11,0.12637019472292774,0.9498247365501938
484,Training,11,0.1263425036343833,0.9497517168515581
485,Training,11,0.126241595567445,0.9496944024205742
486,Training,11,0.126225329741469,0.9495783888084895
487,Validation,11,0.18671083450317383,0.9166666666666666
488,Validation,11,0.17390010167251935,0.9242424242424242
489,Validation,11,0.1722423852909179,0.9266349206349206
490,Validation,11,0.17350735827799765,0.927032258064516
491,Validation,11,0.17532745076388848,0.927089430894309
492,Validation,11,0.17490491095711203,0.9269673202614379
493,Validation,11,0.17388682311675588,0.9270710382513664
494,Validation,11,0.17333021004435042,0.9270798122065729
495,Validation,11,0.17341849171085122,0.9273827160493832
496,Validation,11,0.17314389233405775,0.9270769230769236
497,Validation,11,0.1734871443840537,0.9270891089108916
498,Validation,11,0.17308989073242154,0.9270090090090096
499,Validation,11,0.17403756217523056,0.9266831955922872
500,Validation,11,0.1741635583284247,0.926656488549619
501,Validation,11,0.17375092292931063,0.9267801418439724
502,Validation,11,0.17421048830281818,0.9266313465783672
503,Validation,11,0.17458514304634948,0.9265672877846797
504,Validation,11,0.17432320292233028,0.9267251461988314
505,Training,12,0.1348542720079422,0.9506666666666667
506,Training,12,0.12417578793341114,0.9509032258064513
507,Training,12,0.1261006298123813,0.9510601092896172
508,Training,12,0.1251383853646425,0.9508937728937727
509,Training,12,0.1243972770931307,0.9515812672176309
510,Training,12,0.12390721939652172,0.9514878587196471
511,Training,12,0.12475333346352392,0.9511270718232047
512,Training,12,0.1247948606573575,0.950906793048974
513,Training,12,0.1249082900923812,0.9507607192254507
514,Training,12,0.1247015436527034,0.9506223862238633
515,Training,12,0.12461784083482831,0.9504363233665568
516,Training,12,0.12429758273852916,0.9505599194360536
517,Training,12,0.12436925531094094,0.9505743305632511
518,Training,12,0.12445615220557699,0.9504944586530274
519,Training,12,0.1244559500216022,0.9504196357878079
520,Training,12,0.12445496685158651,0.9503488543976358
521,Training,12,0.12458862091672147,0.9501954261954267
522,Training,12,0.12454561077043735,0.9501448140900204
523,Training,12,0.1245985400902586,0.9501146025878009
524,Training,12,0.12485241075739552,0.9499182720373619
525,Training,12,0.12503339934120955,0.9498591236827517
526,Training,12,0.12509275125059197,0.9497633386159547
527,Training,12,0.12517646080201406,0.9496601109430168
528,Training,12,0.12518711082971562,0.9496468885672948
529,Validation,12,0.17256967723369598,0.9246666666666666
530,Validation,12,0.17548767951401797,0.9246060606060605
531,Validation,12,0.177980451356797,0.9242539682539682
532,Validation,12,0.1772335200540481,0.9245806451612901
533,Validation,12,0.17468694070490395,0.9253495934959349
534,Validation,12,0.17484289962871402,0.9252156862745097
535,Validation,12,0.17519672141700496,0.9253114754098358
536,Validation,12,0.17561465774623441,0.9250610328638496
537,Validation,12,0.17517795827653673,0.9253086419753085
538,Validation,12,0.174785642014755,0.9254945054945055
539,Validation,12,0.17506819889687075,0.9255247524752475
540,Validation,12,0.17575510772498878,0.9256216216216216
541,Validation,12,0.17566118641825748,0.925801652892562
542,Validation,12,0.17535538118304186,0.925969465648855
543,Validation,12,0.1755253147360281,0.9257635933806146
544,Validation,12,0.17464833237872218,0.9261456953642383
545,Validation,12,0.17447036967514465,0.9262277432712214
546,Validation,12,0.17483935910358764,0.9262066276803118
547,Training,13,0.11149958521127701,0.9566666666666667
548,Training,13,0.12421822187400633,0.9524086021505377
549,Training,13,0.12411717178880191,0.9518688524590163
550,Training,13,0.12411076051520777,0.9516996336996337
551,Training,13,0.12406180755904883,0.9516528925619835
552,Training,13,0.12307649367297722,0.9517174392935983
553,Training,13,0.12351552751018198,0.9512744014732964
554,Training,13,0.12407161316600455,0.951225908372828
555,Training,13,0.12412498004085296,0.9512614107883818
